"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2016\1001463.txt,4760753,6772,1.137034849379799,1.2847017129356173,1.6391021854695806,1.0336680448907265,0.8564678086237448,0.6940342587123449,0.6202008269344359,0.4873006497341997,38712,609,215,1.8699054932073242,5.4555522740696984,1409,21.782436064399363,20.586256318837087,17.091631807798237,64.2759365874603,9.231617647058824
D:/Python_10K_Analysis/Test01/2016\1001606.txt,17799931,6825,0.6153846153846154,1.7435897435897436,1.6556776556776558,0.7472527472527473,0.8205128205128205,0.4981684981684982,0.3076923076923077,0.4835164835164835,39613,655,176,1.8268131868131867,5.493626373626373,1257,24.590029179859688,12.698892531197629,21.014531197615945,74.47140994598621,10.773626373626374
D:/Python_10K_Analysis/Test01/2016\1001614.txt,9936610,6792,0.4122497055359246,0.8244994110718492,0.9717314487632509,1.0453474676089516,0.2502944640753828,0.36808009422850413,0.2944640753828033,0.42697290930506476,38332,945,320,1.8197879858657244,5.336866902237927,1302,18.447723837999458,31.21899793422125,14.043898233215552,56.85252514270182,7.192930780559647
D:/Python_10K_Analysis/Test01/2016\1001838.txt,21590518,5454,0.3483681701503484,0.605060506050605,0.9717638430509717,0.5867253392005867,0.20168683535020168,0.20168683535020168,0.20168683535020168,0.4217088375504217,34852,1717,547,1.8298496516318299,5.4008067473414005,1176,17.90268446363014,30.53101224761258,14.099906497620614,54.58436059068518,6.354561101549053
D:/Python_10K_Analysis/Test01/2016\1001902.txt,8126660,5885,1.1724723874256584,0.5947323704333051,0.9005947323704333,0.5097706032285472,0.3738317757009346,0.3738317757009346,0.33984706881903143,0.44180118946474084,38988,709,231,1.9480033984706882,5.785386576040781,1394,19.61479689212318,19.941611764742106,15.72220097151934,61.64531848349402,7.485804416403785
D:/Python_10K_Analysis/Test01/2016\1002761.txt,157275,5026,0.15917230401910068,1.7111022682053323,0.17906884202148826,1.8105849582172702,0.03979307600477517,0.07958615200955034,0.05968961400716276,0.7361719060883406,35816,1685,591,1.9313569438917628,5.635495423796259,823,22.489799570729616,16.56013000789676,17.366177741031613,64.50145873581727,8.243070362473347
D:/Python_10K_Analysis/Test01/2016\1002910.txt,39446752,5827,0.5834906469881586,1.5273725759395915,0.7207825639265488,1.5616955551741891,0.3089068131113781,0.13729191693839024,0.15445340655568904,0.7551055431611464,39193,1099,286,1.972370001716149,5.733138836451004,1173,28.17086726229877,-0.7115497642338084,23.1533537753526,79.33398126712501,10.610091743119266
D:/Python_10K_Analysis/Test01/2016\1003410.txt,37823852,6873,0.7856831078131821,1.6586643387167175,2.4879965080750766,0.5092390513603957,1.3822202822639313,0.2764440564527863,0.30554343081623747,0.6692856103593773,39532,691,201,1.8563945875163683,5.467481449148844,1244,30.252594624929852,-0.49523210388477423,25.471670418407435,85.37977697408077,13.554347826086957
D:/Python_10K_Analysis/Test01/2016\1003642.txt,15745575,6029,1.3269198872118095,1.1610549013103333,1.4264388787526954,0.7961519323270858,0.44783546193398577,0.2487974788522143,0.23221098026206666,0.6800464421960524,38522,999,321,1.9203848067672915,5.693481506054072,1131,22.196503378325517,15.055185913524895,18.171625625514416,68.74387081934174,10.167364016736402
D:/Python_10K_Analysis/Test01/2016\1004036.txt,21797562,6626,1.192272864473287,0.5433142167220043,1.2224569876245095,0.332025354663447,0.2565650467853909,0.34711741623905823,0.2867491699366133,0.392393600965892,39166,1099,323,1.8505885904014487,5.50075460307878,1286,22.560942301031687,18.832624606876152,18.16542462940991,66.58949731611679,9.387033398821218
D:/Python_10K_Analysis/Test01/2016\1004155.txt,25810095,6140,1.1074918566775245,0.4723127035830619,0.749185667752443,1.3029315960912053,0.11400651465798045,0.21172638436482086,0.2768729641693811,0.4560260586319218,39429,1351,422,1.8993485342019545,5.619543973941368,1237,25.134642541093186,9.67641458454932,20.67393120069289,74.79100374686976,10.79642058165548
D:/Python_10K_Analysis/Test01/2016\1004673.txt,8804051,6163,0.9086483855265294,1.152036345935421,1.362972578289794,1.1195846178809021,0.5841311049813402,0.3407431445724485,0.6977121531721564,0.7463897452539348,36765,698,242,1.8168099951322407,5.385688787927958,1265,21.48387765698524,21.405649411812448,17.87620794256044,64.54857131267241,9.428571428571429
D:/Python_10K_Analysis/Test01/2016\1004989.txt,8605146,6239,1.3303414008655234,0.5930437570123417,1.2662285622695946,0.25645135438371536,0.2404231447347331,0.28850777368167974,0.32056419297964417,0.1763103061388043,39208,473,180,2.003526206122776,5.9132873857990065,1213,27.531730069774877,-0.5842341977501633,22.459301539941066,79.92084625153288,14.195767195767196
D:/Python_10K_Analysis/Test01/2016\100517.txt,14497399,5646,0.8678710591569253,1.3992206872121855,1.3637973786751683,1.3460857244066597,0.7438894792773645,0.3010981225646475,0.14169323414806942,0.8678710591569253,38095,826,255,1.9739638682252922,5.826071555083245,1301,21.19525474650287,15.608860067642354,16.84945414298376,65.36858319994474,7.867109634551495
D:/Python_10K_Analysis/Test01/2016\1005284.txt,11016487,6331,1.5953245932712052,0.4422682040751856,0.9951034591691675,0.3632917390617596,0.4264729110725004,0.23692939504027802,0.09477175801611121,0.37908703206444483,40299,472,125,1.9665139788343073,5.758016111198863,1240,24.443309547640816,6.7227619502031075,20.41807738547799,74.29734352634418,10.550200803212851
D:/Python_10K_Analysis/Test01/2016\1005409.txt,21638234,5923,0.5909167651527941,1.2324835387472564,1.1311835218639203,0.6922167820361304,0.45585007597501265,0.5402667567111261,0.1688333614722269,0.6922167820361304,34237,2274,638,1.883842647307108,5.5517474252912375,1106,22.43575108806032,17.39691203781865,18.02850579980023,65.42586260956494,10.00932400932401
D:/Python_10K_Analysis/Test01/2016\1005414.txt,26352361,6653,1.668420261536149,0.6312941530136781,1.127310987524425,0.3908011423418007,0.30061626333984665,0.10521569216894633,0.15030813166992332,0.31564707650683904,39019,1028,279,1.790169848188787,5.43153464602435,1467,23.55290522366431,17.628371174720343,19.879197578793434,71.94403970127712,9.733887733887734
D:/Python_10K_Analysis/Test01/2016\1005699.txt,8080747,6338,0.5995582202587567,1.230672136320606,1.2780056800252446,1.4673398548437993,0.4575575891448407,0.3786683496371095,0.347112653834017,0.5522246765541181,38098,839,259,1.8508993373303881,5.4987377721678765,1280,20.74951193857158,22.994457728515812,16.559862180498584,64.02272273061955,8.979284369114877
D:/Python_10K_Analysis/Test01/2016\1005757.txt,12087382,6625,1.5547169811320756,1.9924528301886795,1.6603773584905661,0.8150943396226416,0.6792452830188679,0.3320754716981132,0.4679245283018868,0.5735849056603773,39126,421,156,1.913056603773585,5.677735849056604,1415,21.975983370642787,16.04729691397506,17.942161144867285,68.4795810681164,10.375968992248062
D:/Python_10K_Analysis/Test01/2016\1006045.txt,10963468,6241,1.1055920525556802,1.2978689312610159,1.0895689793302357,0.6088767825668963,0.4646691235378946,0.6088767825668963,0.20829995193078032,0.7691075148213428,38803,675,231,1.91027078993751,5.6545425412594135,1441,19.22995866265853,23.156244754904407,15.268328427064668,60.54084762604225,8.095867768595042
D:/Python_10K_Analysis/Test01/2016\100625.txt,3206530,6130,0.7014681892332789,1.2561174551386622,1.5497553017944536,0.5057096247960848,0.6199021207177814,0.35889070146818924,0.3262642740619902,0.5383360522022839,37917,1307,412,1.8698205546492659,5.5213703099510605,1315,19.567147886028287,24.807391602987906,15.471476529823747,60.09242110169387,7.982425307557118
D:/Python_10K_Analysis/Test01/2016\1006281.txt,6813493,6226,1.3652425313202698,1.3813042081593319,1.3331191776421458,0.7067137809187279,0.305171859942178,0.24092515258592995,0.33729521362030196,0.578220366206232,39416,472,168,1.8933504657886284,5.61403790555734,1329,21.235172047208366,17.86947884540311,17.650055675678015,66.579738662833,10.09224318658281
D:/Python_10K_Analysis/Test01/2016\1006424.txt,23073177,6339,0.6783404322448336,0.9307461744754694,1.0411736867013723,0.8676447389178104,0.37860861334595364,0.3628332544565389,0.17352894778356207,0.9938476100331283,37930,1069,401,1.857548509228585,5.473891781038018,1211,19.93151580696656,26.00865243695125,15.264018257272754,59.357106286622894,7.931389365351629
D:/Python_10K_Analysis/Test01/2016\1006837.txt,29046882,6302,1.507457949857188,1.4281180577594415,1.2535702951443985,1.3170422088225961,0.46017137416693116,0.4125674389082831,0.25388765471278957,0.30149158997143766,39521,698,207,1.9243097429387497,5.751824817518248,1569,22.626789299940384,13.698068644578058,18.611808237705283,68.61076887028892,10.156378600823045
D:/Python_10K_Analysis/Test01/2016\1007019.txt,3173955,6864,1.7191142191142192,1.617132867132867,2.1416083916083917,0.6847319347319347,1.0052447552447552,0.5536130536130536,0.1893939393939394,0.3350815850815851,38183,490,181,1.7846736596736597,5.369172494172494,1216,18.37560839160839,30.067208391608403,15.213549184149185,58.24962703962704,7.865748709122203
D:/Python_10K_Analysis/Test01/2016\1007273.txt,15929354,5910,0.676818950930626,1.0998307952622675,1.353637901861252,1.7766497461928936,0.47377326565143824,0.2876480541455161,0.3722504230118443,1.0829103214890017,35961,927,311,1.88663282571912,5.533333333333333,1263,22.149508370566174,19.132314557065683,17.303926329660733,64.76463387057787,9.879732739420936
D:/Python_10K_Analysis/Test01/2016\1007587.txt,11317200,6470,0.9891808346213292,0.5100463678516229,0.80370942812983,0.4327666151468315,0.2936630602782071,0.37094281298299847,0.12364760432766615,0.5873261205564142,39756,774,214,1.8763523956723338,5.590108191653787,1448,21.90420172877669,17.242578066861313,18.242902713377987,69.36637758314728,9.426987060998151
D:/Python_10K_Analysis/Test01/2016\100790.txt,11295259,6322,0.6485289465359064,1.9772223979753243,1.9772223979753243,1.2970578930718129,0.9965200885795633,0.2372666877570389,0.17399557102182853,0.6168933881683012,39563,964,316,1.9617209743751978,5.821417273014869,1247,25.359231846925617,5.166097875550605,21.115450354770193,75.78340071823146,10.52738336713996
D:/Python_10K_Analysis/Test01/2016\100826.txt,39446752,5827,0.5834906469881586,1.5273725759395915,0.7207825639265488,1.5616955551741891,0.3089068131113781,0.13729191693839024,0.15445340655568904,0.7551055431611464,39193,1099,286,1.972370001716149,5.733138836451004,1173,28.17086726229877,-0.7115497642338084,23.1533537753526,79.33398126712501,10.610091743119266
D:/Python_10K_Analysis/Test01/2016\1008654.txt,20431426,6196,0.6939961265332473,1.5493867010974822,1.1620400258231116,0.6617172369270498,0.48418334409296315,0.2905100064557779,0.08069722401549387,0.5810200129115558,38196,1717,411,1.854744996772111,5.536636539703034,1445,22.087585205660474,19.94803336697612,17.650779694305278,66.25834325947075,8.773333333333333
D:/Python_10K_Analysis/Test01/2016\1008848.txt,11752998,6374,1.0197678067147786,1.8983369940382806,1.1923438970818954,1.2550988390335738,0.3608409162221525,0.26670850329463447,0.2823972387825541,0.42359585817383116,37864,1022,316,1.797301537496078,5.3719799184185755,1296,17.774925563157883,31.061311510565616,14.570100588496885,57.631540453235154,6.563798219584569
D:/Python_10K_Analysis/Test01/2016\100885.txt,15859601,5799,1.2071046732195205,1.7934126573547162,1.103638558372133,1.396792550439731,0.5173305742369374,0.18968787722021038,0.2759096395930333,0.7242628039317124,36526,596,227,1.9505087083979997,5.758234178306605,1394,24.13255762016628,9.208110810512835,19.794527349260335,72.73008347962764,9.48207171314741
D:/Python_10K_Analysis/Test01/2016\1009672.txt,5835960,5950,0.7563025210084033,1.0756302521008403,1.3109243697478992,0.5546218487394958,0.3697478991596639,0.2184873949579832,0.15126050420168066,0.5210084033613446,38215,708,240,1.8556302521008403,5.4433613445378155,1310,19.64124111182935,26.170796056884313,15.241436974789917,59.25436328377505,7.360544217687075
D:/Python_10K_Analysis/Test01/2016\1009976.txt,16981869,6410,0.49921996879875197,1.2324492979719188,1.466458658346334,2.0124804992199685,0.45241809672386896,0.32761310452418096,0.39001560062402496,1.6380655226209049,39294,638,240,1.9472698907956318,5.652730109204368,1233,23.586740900828694,11.801242468047349,18.865215904049006,68.48323290729795,10.86767895878525
D:/Python_10K_Analysis/Test01/2016\1010086.txt,6586381,6553,0.610407446970853,2.365328857012056,1.449717686555776,3.2046390965969787,0.564626888448039,0.36624446818251183,0.38150465435678316,0.6867083778422097,38828,1159,352,1.8037540057988708,5.325499771097207,1267,22.573419502517933,20.530936109415535,18.48264726842668,68.7942995574546,9.636734693877552
D:/Python_10K_Analysis/Test01/2016\1010612.txt,14716705,5618,1.4595941616233536,0.7475970096119616,0.7475970096119616,0.4627981488074048,0.1957992168031328,0.1957992168031328,0.266998932004272,0.2847988608045568,37701,989,321,1.9293342826628694,5.770380918476326,1283,22.648816886139493,14.50869657114336,18.196295289190708,70.16778803236546,9.735537190082646
D:/Python_10K_Analysis/Test01/2016\1010858.txt,9166976,6244,1.7136450992953234,1.1531069827033953,1.2331838565022422,0.27226137091607944,0.27226137091607944,0.27226137091607944,0.336322869955157,0.5765534913516976,38500,695,248,1.8552210121716848,5.533472133247918,1452,20.955235185069707,21.390559007443613,17.086652191413492,64.06329616254612,9.59915611814346
D:/Python_10K_Analysis/Test01/2016\1011109.txt,3052199,6952,0.6904487917146145,2.704257767548907,2.6467203682393556,1.0069044879171463,1.6254315304948217,0.3020713463751438,0.5466052934407365,0.8342922899884925,39038,769,253,1.8206271576524742,5.3085443037974684,1267,20.54353049482164,26.700742462600687,15.762600460299199,59.57228998849252,8.040472175379426
D:/Python_10K_Analysis/Test01/2016\1011452.txt,1515521,5308,0.640542577241899,0.9231348907309721,0.9231348907309721,0.48982667671439334,0.26375282592313487,0.2072343632253203,0.09419743782969103,0.6028636021100227,35548,4090,566,1.8816880180859081,5.6119065561416726,1130,19.688586271515362,23.355167121259598,15.783741622263275,61.95695927336263,8.670912951167729
D:/Python_10K_Analysis/Test01/2016\1011509.txt,9750419,5985,0.48454469507101083,0.9690893901420217,1.4369256474519632,0.4344193817878028,0.31746031746031744,0.5012531328320802,0.2673350041771094,0.4344193817878028,36979,970,301,1.7849624060150375,5.316457811194653,1313,20.084825700615177,27.76456681476421,16.09232911825017,60.40421128579023,8.40169133192389
D:/Python_10K_Analysis/Test01/2016\1011835.txt,15371895,6216,1.657014157014157,1.3513513513513513,1.2387387387387387,0.546975546975547,0.41827541827541825,0.32175032175032175,0.33783783783783783,0.4021879021879022,38161,1122,400,1.8302767052767053,5.42985842985843,1229,19.482874373783467,25.47235106416926,16.03478578342215,61.158923386196115,8.032786885245901
D:/Python_10K_Analysis/Test01/2016\1012019.txt,11348918,5789,0.6909656244601831,0.34548281223009153,1.0191742960787702,0.34548281223009153,0.1381931248920366,0.2245638279495595,0.1381931248920366,0.20728968733805492,37829,622,228,1.8257039212299189,5.450164104335809,1065,20.981209893604092,24.727508449134064,16.415667381624154,63.04207292886254,8.79664570230608
D:/Python_10K_Analysis/Test01/2016\1012271.txt,23296790,5614,1.0153188457427857,1.3003206270039187,0.9618810117563236,1.5318845742785894,0.5165657285358034,0.12468827930174563,0.19593872461702885,0.8906305664410403,36618,1020,338,1.963127894549341,5.714107588172426,1186,29.48841430258939,-2.539304089400531,24.04701441884012,81.96827480171751,10.756626506024096
D:/Python_10K_Analysis/Test01/2016\1012477.txt,10590071,5516,1.3234227701232777,1.504713560551124,1.2509064539521393,0.47135605511240025,0.6163886874546773,0.3988397389412618,0.5257432922407542,0.3807106598984772,35936,912,322,1.890319071791153,5.509970993473532,1219,19.28069811488176,22.840630999042276,15.802727072452065,60.34822824587009,7.36936936936937
D:/Python_10K_Analysis/Test01/2016\1012569.txt,27903603,6133,0.30979944562204464,0.4076308495026904,1.2555030164682863,0.4076308495026904,0.11413663786075331,0.16305233980107614,0.3424099135822599,0.2771889776618294,39061,844,290,1.9003750203815424,5.6903636067177565,1143,27.940958860207925,2.682273275721542,23.340080412915995,82.7172267608247,11.423963133640553
D:/Python_10K_Analysis/Test01/2016\1012620.txt,21469765,6499,1.1232497307278042,1.092475765502385,1.230958609016772,0.569318356670257,0.307739652254193,0.3231266348669026,0.13848284351438683,0.3385136174796122,39396,1017,286,1.824280658562856,5.505616248653639,1344,23.37812776673657,17.514285604954125,19.216721195125473,70.66258361133288,9.374015748031496
D:/Python_10K_Analysis/Test01/2016\1013272.txt,24167017,5454,0.27502750275027504,2.181884855152182,1.6868353502016868,0.605060506050605,0.6600660066006601,0.22002200220022,0.3116978364503117,1.0451045104510452,31249,2475,702,1.828932893289329,5.455445544554456,1157,19.28256946906812,28.78202929383849,14.790912273045489,57.025638927529116,7.362035225048924
D:/Python_10K_Analysis/Test01/2016\1013488.txt,5486070,6511,1.2286899093841193,1.0904622945784057,2.227000460758716,0.3225311012133313,0.8754415604361848,0.4761173398863462,0.24573798187682386,0.5221932114882507,38819,598,219,1.877131009061588,5.518199969282752,1404,22.937456555003784,16.984045337093363,18.32611812914896,66.12877423960592,9.742203742203742
D:/Python_10K_Analysis/Test01/2016\1013606.txt,10153266,6415,1.309431021044427,0.9976617303195635,1.4029618082618862,0.46765393608729544,0.23382696804364772,0.26500389711613404,0.37412314886983633,0.514419329696025,39094,893,248,1.8636009353078722,5.451441932969603,1405,20.028213883630876,22.88616642850957,16.338467227109085,61.38775996238974,7.329093799682035
D:/Python_10K_Analysis/Test01/2016\1013857.txt,7735484,6407,1.4983611674730763,0.9364757296706726,1.7949118152021226,0.24972686124551274,0.8272202278757609,0.34337443421257996,0.24972686124551274,0.5306695801467145,39407,387,163,1.9338223817699391,5.764944591852661,1338,22.730720376860535,13.224058320444982,18.596967741248918,70.71785759893298,10.989690721649485
D:/Python_10K_Analysis/Test01/2016\1013871.txt,49425172,5787,0.7776049766718507,0.5184033177812338,0.8121651978572663,0.9504060825989286,0.12096077414895455,0.15552099533437014,0.10368066355624676,0.32832210126144806,38608,1448,411,1.9759806462761362,5.740625540003456,1195,28.895480234602918,-3.972705322019948,24.331645155470177,82.05380340316532,12.356756756756758
D:/Python_10K_Analysis/Test01/2016\1013880.txt,23476174,6037,2.4184197449064104,1.4742421732648665,1.4908066920655956,0.6294517144276959,0.6791452708298824,0.2650323008116614,0.2981613384131191,0.513500082822594,37885,580,211,1.971840318038761,5.830048037104522,1304,24.75519175610054,7.3170196202366355,20.079452594962646,74.47701367880526,11.880184331797235
D:/Python_10K_Analysis/Test01/2016\1013934.txt,10975889,6014,0.9644163618224144,0.3325573661456601,1.0641835716661123,0.7648819421350184,0.2826737612238111,0.2327901563019621,0.3325573661456601,0.4156967076820751,37880,714,249,1.9620884602593947,5.706684403059528,1301,20.89958695017748,15.47717340491235,17.145949953509835,65.11893744528074,8.313458262350936
D:/Python_10K_Analysis/Test01/2016\1014111.txt,18802656,6550,1.1450381679389312,1.6488549618320612,1.8473282442748091,0.33587786259541985,1.0381679389312977,0.2595419847328244,0.4732824427480916,0.45801526717557256,39616,727,209,1.8769465648854962,5.589160305343511,1399,22.060006637902422,18.68988582807833,17.674491204779294,67.24161964819118,8.893169877408056
D:/Python_10K_Analysis/Test01/2016\1014473.txt,9138047,6727,0.8176007135424409,1.1595064664783707,1.1743719339973242,0.9216589861751152,0.9067935186561618,0.2378474803032555,0.4013676230117437,0.951389921213022,39573,544,165,1.8608592240225954,5.4704920469748775,1339,22.478515189745195,18.74434062113977,17.986678666475477,66.64671164018728,7.265007320644217
D:/Python_10K_Analysis/Test01/2016\1014739.txt,12798322,6612,1.2250453720508168,1.073805202661827,1.4821536600120992,1.7090139140955838,0.58983666061706,0.48396854204476714,0.3932244404113733,0.8469449485783425,39952,644,205,1.9080459770114941,5.719147005444646,1403,25.439506813009537,9.455421455938705,20.578752052545155,75.8794687869098,11.385263157894737
D:/Python_10K_Analysis/Test01/2016\1015155.txt,7134115,6609,1.3163867453472538,0.5901044030867,1.195339688303828,0.3934029353911333,0.19670146769556665,0.15130882130428205,0.3480102889998487,0.49931911030413073,38565,711,249,1.8722953548191859,5.597972461794523,1457,20.5052497123373,21.98828972648292,16.503434024075695,64.33620644153322,8.947552447552448
D:/Python_10K_Analysis/Test01/2016\1015328.txt,44280932,6588,0.713418336369156,0.8348512446873103,1.1384335154826957,1.5634486945962356,0.42501517911353975,0.2580449301760777,0.28840315725561627,1.0625379477838492,39891,661,225,1.9256223436551305,5.687158469945355,1338,26.762424587005274,4.825210998452263,21.993904348772162,79.26185988888538,12.91904761904762
D:/Python_10K_Analysis/Test01/2016\101538.txt,6975224,5462,0.6224826071036251,0.7872574148663494,1.1900402782863422,0.8238740388136214,0.2929329915781765,0.25631636763090443,0.4577077993409008,0.7323324789454413,32970,2528,681,1.7991578176492127,5.3233247894544125,1245,16.962316083254375,35.1249427849522,12.970268433827723,52.18242880205757,5.67651632970451
D:/Python_10K_Analysis/Test01/2016\1015383.txt,641684,5666,1.1471937875044123,1.5001764913519238,1.8002117896223084,0.8824567596187787,0.7412636780797741,0.3000352982703848,1.0589481115425343,0.6000705965407696,33457,1870,505,1.8663960465937168,5.509707024355807,1123,20.46066761935714,23.153136748920446,16.17801079473978,61.423465730355424,8.644351464435147
D:/Python_10K_Analysis/Test01/2016\1015739.txt,5115342,5154,0.8149010477299184,0.8149010477299184,1.0089251067132325,0.3492433061699651,0.5238649592549476,0.38804811796662786,0.15521924718665114,0.3492433061699651,35061,410,204,2.0428793170353123,6.06732634846721,1118,20.211108759304338,13.74184159699439,16.139839577380325,65.17658835150104,8.072041166380789
D:/Python_10K_Analysis/Test01/2016\1016125.txt,10448001,6434,1.5853279452906437,0.419645632576935,0.8082064034815045,0.40410320174075226,0.09325458501709667,0.637239664283494,0.13988187752564502,0.419645632576935,40350,411,121,1.973733291886851,5.884675163195523,1435,24.087646645713168,9.173320913779804,19.326997288709293,71.4252092471707,10.846153846153847
D:/Python_10K_Analysis/Test01/2016\1016169.txt,8713064,5590,1.0912343470483004,1.556350626118068,1.592128801431127,0.3935599284436494,0.3935599284436494,0.4114490161001789,0.23255813953488372,0.25044722719141327,37782,764,279,1.9341681574239713,5.735420393559928,1291,31.33697740674485,-9.781274266216116,27.429295368713973,90.48913403564566,10.665024630541872
D:/Python_10K_Analysis/Test01/2016\1016281.txt,19984515,6778,1.6376512245500148,0.42785482443198586,1.091767483033343,1.0032457952198288,0.19179699026261435,0.45736205370315725,0.47211566833874297,0.3835939805252287,39352,917,285,1.8654470345234582,5.562850398347595,1323,23.745739610050617,15.492844340853907,19.141025007376808,70.9754437433325,10.264299802761341
