"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2018\1001316.txt,6078875,5999,0.7334555759293215,0.7334555759293215,1.2502083680613436,0.3333888981496916,0.26671111851975327,0.21670278379729954,0.26671111851975327,0.28338056342723783,36476,1379,433,1.913485580930155,5.518253042173695,1202,22.460062083315712,14.210662141866095,18.638980601244484,66.9352860634318,10.113636363636363
D:/Python_10K_Analysis/Test01/2018\1001385.txt,9774061,6374,0.815814245371823,2.3376215877000317,1.9924694069657984,0.7059930969563853,0.9570128647631002,0.3765296517100722,0.5020395356134295,0.6118606840288673,39012,681,246,1.8768434264198306,5.598525258864136,1444,20.929670892805518,19.35247407248059,17.422036274548763,64.74965573844617,9.545638945233266
D:/Python_10K_Analysis/Test01/2018\1001614.txt,9410791,6886,0.5227998838222481,1.2343886145803078,1.4231774615161197,1.0165553296543712,0.7406331687481847,0.45018878884693586,0.36305547487656115,0.7115887307580598,38765,596,224,1.8608771420273018,5.4198373511472555,1368,19.457088864950716,26.836787455376367,14.876894579719629,59.171330933797066,7.718140929535233
D:/Python_10K_Analysis/Test01/2018\1001838.txt,23513496,4965,0.28197381671701915,0.5438066465256798,0.866062437059416,0.5035246727089627,0.16112789526686808,0.14098690835850958,0.08056394763343404,0.32225579053373615,35212,1666,530,1.8360523665659618,5.410271903323263,1125,17.895638320703945,30.401383722945866,14.021278581216055,54.608179386855525,6.219378427787934
D:/Python_10K_Analysis/Test01/2018\1003201.txt,28267085,3644,0.21953896816684962,0.6037321624588364,0.9879253567508233,0.5488474204171241,0.19209659714599342,0.35675082327113067,0.19209659714599342,0.411635565312843,26526,1897,549,1.8693743139407244,5.5282656421514815,766,34.45490633603858,-12.397837451188536,29.77632182253334,95.96163466556297,11.891891891891891
D:/Python_10K_Analysis/Test01/2018\1003410.txt,35942693,6914,0.7954874168354064,1.995950245877929,2.7046572172403818,0.6653167486259763,1.5331212033555106,0.2748047439976859,0.303731559155337,0.6508533410471506,39588,674,196,1.8656349435927104,5.473242695979173,1281,29.310278338086523,1.4535589398419404,24.53153931425976,83.21205685186948,12.630272952853598
D:/Python_10K_Analysis/Test01/2018\1003509.txt,301362,5205,0.09606147934678194,2.170989433237272,0.21133525456292027,3.842459173871278,0.03842459173871278,0.01921229586935639,0.03842459173871278,0.48030739673390976,35901,2332,793,1.9362151777137369,5.609221902017291,710,22.91466966666153,14.329457997503425,18.122686690604986,67.02730817241752,8.111332007952287
D:/Python_10K_Analysis/Test01/2018\1004434.txt,13702790,6738,0.6530127634312852,1.8699910952804988,2.24102107450282,2.2558622736717124,1.3208667260314633,0.23745918670228555,0.20777678836449986,1.068566340160285,40006,370,105,1.9590382902938557,5.721282279608192,1230,26.871717893267316,3.0730529488320997,21.97522325403893,77.07837457881982,11.199170124481327
D:/Python_10K_Analysis/Test01/2018\1004980.txt,23962701,6146,0.3254149040026033,1.0413276928083306,0.7321835340058575,1.366742596810934,0.24406117800195248,0.195248942401562,0.16270745200130166,1.0413276928083306,37122,857,311,2.005369345916043,5.730881874389847,1199,23.711800110358098,9.608188118111485,18.504836542678873,67.13827020755812,10.077079107505071
D:/Python_10K_Analysis/Test01/2018\100517.txt,12965246,5666,0.8824567596187787,1.200141193081539,1.323685139428168,1.3413342746205437,0.7059654076950229,0.3176844334627603,0.10589481115425345,0.9001058948111542,38069,801,246,1.9620543593363926,5.78291563713378,1306,21.117685630014304,16.02659950522596,16.935546524915196,64.97211735777489,7.710963455149502
D:/Python_10K_Analysis/Test01/2018\1005201.txt,17320020,5558,0.791651673263764,2.1230658510255487,1.7992083483267363,0.9535804246131702,1.1155091759625764,0.16192875134940626,0.3418495861820799,0.7736595897804965,36397,1259,403,1.8571428571428572,5.508816120906801,1173,20.018148126973667,22.909172229639523,16.463351134846462,63.07163875931973,7.73733583489681
D:/Python_10K_Analysis/Test01/2018\1005284.txt,14345805,6313,1.7265959131949944,0.4276888959290353,1.0613020750831619,0.30096626009821004,0.4435292254078885,0.2534452716616506,0.0792016473942658,0.33264691905591637,39553,517,175,1.9792491683827023,5.788373198162522,1242,21.723560983023916,12.998435334580478,17.743034923757996,67.12372900595199,9.791044776119403
D:/Python_10K_Analysis/Test01/2018\1005409.txt,20918809,6778,0.6196518146946002,1.3868397757450575,1.3425789318383003,0.5163765122455002,0.5606373561522573,0.6048982000590145,0.20655060489820007,0.8704632634995574,38684,690,280,1.8964296252581883,5.54057244024786,1308,23.35104658863644,15.370742592046156,18.546402911379957,66.53636536507,10.219461697722567
D:/Python_10K_Analysis/Test01/2018\1005699.txt,12434202,6323,0.5535347145342401,0.9172860983710264,1.1545152617428436,1.312668037324055,0.4270124940692709,0.33212082872054405,0.25304444092993833,0.5060888818598767,38142,863,274,1.8584532658548159,5.538352048078444,1254,20.20966026463417,24.380529384358283,15.870868228206518,62.44886994040877,8.37979094076655
D:/Python_10K_Analysis/Test01/2018\1005757.txt,14942012,6519,1.595336708084062,2.3623255100475533,1.7640742445160302,0.8436876821598405,0.8743672342383801,0.38349440098174564,0.42951372909955515,0.5829114894922535,38857,418,157,1.9199263690750115,5.6918238993710695,1429,23.255670737159846,12.600058560140297,19.124467647976132,71.02458871588627,10.56969696969697
D:/Python_10K_Analysis/Test01/2018\1005817.txt,32749265,6449,0.6822763219103737,0.7908202822142968,1.2405024034734067,1.3645526438207474,0.31012560086835167,0.21708792060784618,0.26360676073809897,1.3490463637773298,39272,949,304,1.9156458365638083,5.6002481004806945,1216,25.359019937466208,9.687843708183294,20.332081188913257,73.30606279140935,11.010893246187363
D:/Python_10K_Analysis/Test01/2018\1006045.txt,13592774,6314,0.9819448843839088,1.504592968007602,1.504592968007602,0.8235666772252138,0.5543237250554324,0.4909724421919544,0.26924295216978145,0.8394044979410833,38830,742,243,1.9130503642698764,5.676116566360469,1436,20.967145011086473,18.906099182768457,16.843834298384543,64.56547101678808,8.618055555555555
D:/Python_10K_Analysis/Test01/2018\1006269.txt,14928994,5546,1.2441399206635413,0.6491164803461955,0.9195816804904435,0.9736747205192933,0.32455824017309776,0.09015506671474938,0.7573025604038947,0.5048683736025965,38296,1187,401,1.9311215290299315,5.706635412910206,1176,22.54403617824554,16.33349305165072,17.458134516486844,66.49351994435168,9.911111111111111
D:/Python_10K_Analysis/Test01/2018\1006281.txt,7877985,6153,1.4139444173573867,1.3651877133105803,1.3976921826751179,0.6988460913375589,0.3412969283276451,0.22753128555176336,0.39005363237445145,0.5525759791971396,39490,466,174,1.8924102064033805,5.610433934666016,1330,21.387175213864637,17.89939199281946,17.6580313446508,66.90853611689789,10.02510460251046
D:/Python_10K_Analysis/Test01/2018\1006424.txt,23656675,6276,0.7488846398980242,0.7329509241555131,1.0994263862332696,0.7807520713830465,0.43021032504780116,0.4620777565328234,0.23900573613766732,1.0038240917782026,37881,1053,394,1.8462396430847674,5.45666029318037,1182,19.571463229095993,27.36108318427597,14.978531014206707,58.45702008676166,7.72945205479452
D:/Python_10K_Analysis/Test01/2018\1006837.txt,30536470,6261,1.5173295000798595,0.8465101421498163,1.3096949369110367,0.9423414789969654,0.4791566842357451,0.5270723526593196,0.287494010541447,0.3833253473885961,39585,572,186,1.946653889155087,5.81041367193739,1521,26.183706991484463,4.534835363444557,21.669989576240557,77.00694356879262,11.708333333333334
D:/Python_10K_Analysis/Test01/2018\1007019.txt,5587613,6521,1.8095384143536268,1.5795123447324029,2.1469099831314216,0.6747431375555896,0.9047692071768134,0.5213924244747737,0.13801564177273426,0.3373715687777948,38430,475,179,1.798497163011808,5.418340745284466,1192,18.788970489572154,28.377393915451023,15.576602461039336,59.501179482633034,8.158088235294118
D:/Python_10K_Analysis/Test01/2018\1007273.txt,11740927,6306,0.7136060894386299,1.157627656200444,1.3320647002854424,1.7602283539486203,0.4915953060577228,0.2695845226768157,0.2695845226768157,1.2052013954963527,38445,1011,333,1.8954963526799873,5.557722803679036,1298,22.66007992388202,17.57894189660641,17.717256961623853,66.10151601649223,9.681451612903226
D:/Python_10K_Analysis/Test01/2018\1007330.txt,14375254,6688,1.8540669856459329,1.5251196172248804,1.3008373205741628,1.0017942583732058,0.4485645933014354,0.2541866028708134,0.43361244019138756,0.5083732057416268,40120,463,138,1.9585825358851674,5.746261961722488,1356,23.814611022505762,9.261510056707436,19.60682947900053,72.33557061846535,10.561068702290076
D:/Python_10K_Analysis/Test01/2018\1007587.txt,12064687,6453,0.8678134201146754,0.542383387571672,0.7593367426003409,0.35642336897567023,0.3099333643266698,0.35642336897567023,0.1394700139470014,0.604370060437006,39745,797,232,1.885789555245622,5.613668061366806,1443,21.799362946057506,17.075408171674923,18.11172584280743,69.11176549314625,9.873076923076923
D:/Python_10K_Analysis/Test01/2018\100826.txt,38609551,5830,0.5488850771869639,1.1149228130360207,0.823327615780446,1.7667238421955402,0.34305317324185247,0.13722126929674097,0.24013722126929676,0.7204116638078902,39402,1040,263,1.9756432246998286,5.771526586620927,1189,31.780445969125214,-9.658962264150944,26.523499142367065,88.35334476843911,11.622828784119108
D:/Python_10K_Analysis/Test01/2018\1008654.txt,19905414,6328,0.679519595448799,1.7067003792667508,1.4064475347661187,0.6637168141592921,0.5847029077117573,0.3002528445006321,0.14222503160556257,0.5530973451327433,39019,1153,280,1.8664664981036663,5.576643489254109,1459,21.889001264222504,20.061934260429837,17.364304677623263,66.02149178255374,8.717391304347826
D:/Python_10K_Analysis/Test01/2018\1008848.txt,15678225,6312,0.9505703422053232,2.0754119138149556,1.2515842839036755,1.6634980988593155,0.45944233206590623,0.28517110266159695,0.28517110266159695,0.3326996197718631,38282,1091,356,1.8090937896070975,5.4047845373891,1343,18.021395091600414,30.038647217421385,14.718870353727391,58.10798709528748,6.88062015503876
D:/Python_10K_Analysis/Test01/2018\100885.txt,16419462,5781,1.1070749005362395,1.7471025774087527,1.003286628610967,1.401141670991178,0.46704722366372603,0.2075765438505449,0.24217263449230236,0.5881335409098772,36326,576,225,1.967306694343539,5.802456322435565,1460,24.88514719859128,6.986162647300631,20.30045494830994,74.21771144916804,9.90965092402464
D:/Python_10K_Analysis/Test01/2018\1009672.txt,11123673,6014,0.8480212836714333,0.9145327569005653,1.2803458596607915,0.5653475224476222,0.3325573661456601,0.18290655138011308,0.11639507815098105,0.5986032590621883,38215,688,232,1.8696375124709013,5.474559361489857,1343,33.369431075917205,-9.373220347491099,28.60870377923211,94.16518061629782,10.445475638051045
D:/Python_10K_Analysis/Test01/2018\1009829.txt,11741281,6831,1.566388522910262,1.2296881862099254,1.5517493778363343,0.36597862684819205,0.7612355438442395,0.33670033670033667,0.49773093251354117,0.4245352071439028,38387,539,196,1.8399941443419705,5.470062948323818,1365,20.185869495639707,24.358510597794776,16.26155067509837,62.68835987582888,9.08695652173913
D:/Python_10K_Analysis/Test01/2018\1010086.txt,6944084,5898,0.6273312987453374,1.71244489657511,1.4920311970159377,1.7463546965072907,0.678195998643608,0.23736859952526282,0.423872499152255,0.84774499830451,38427,2034,386,1.8699559172600881,5.530179721939641,1257,24.605867851637345,11.459919583845647,20.597258964773335,74.02738580406793,10.553191489361701
D:/Python_10K_Analysis/Test01/2018\1010858.txt,26100344,6256,1.198849104859335,1.039002557544757,1.2627877237851663,0.3676470588235294,0.2877237851662404,0.20780051150895143,0.159846547314578,0.6873401534526855,38326,710,237,1.8206521739130435,5.458919437340153,1552,62.68628720683464,-82.74515263644773,57.81518501387605,168.81610164880016,15.567944250871081
D:/Python_10K_Analysis/Test01/2018\1011432.txt,4435868,7024,1.35250569476082,3.28872437357631,3.0182232346241458,1.1958997722095672,1.751138952164009,0.41287015945330297,0.3559225512528474,0.9111617312072893,39555,483,187,1.8398348519362187,5.433371298405467,1364,20.918396284720384,23.101793231622253,16.74772567145203,62.902482739135806,8.855123674911662
D:/Python_10K_Analysis/Test01/2018\1011509.txt,12678505,5667,0.4764425622022234,1.076407270160579,1.4469737074289748,0.4764425622022234,0.24704429151226398,0.49408858302452796,0.29998235397917766,0.45879654137991877,36188,998,327,1.8133050997000177,5.384330333509793,1254,21.59308612098448,22.54549967648964,17.510809700269732,64.0585931919971,8.678651685393259
D:/Python_10K_Analysis/Test01/2018\1011570.txt,14582231,6629,1.7197163976467038,0.8749434303816565,1.0257957459647007,0.4827274098657414,0.42238648363252373,0.3771307889576105,0.2564489364911752,0.4827274098657414,39840,647,159,1.8750942826972394,5.648514104691507,1571,21.272417985145484,19.48128838969592,17.40875959465096,65.74704285093128,8.829525483304042
D:/Python_10K_Analysis/Test01/2018\1011659.txt,40315488,6480,0.6018518518518519,1.682098765432099,1.8055555555555554,1.8055555555555554,0.5709876543209876,0.3395061728395062,0.2777777777777778,1.3580246913580247,40081,486,149,1.9121913580246914,5.618672839506173,1310,26.527336860670193,5.463611111111135,22.026715167548502,78.80291005291005,10.00767754318618
D:/Python_10K_Analysis/Test01/2018\101199.txt,38224131,6457,0.8672758246863869,2.0133188787362553,1.5796809663930618,2.3385473129936503,0.5885085953229053,0.29425429766145267,0.38717670744927984,0.8982499612823291,39291,1185,237,1.968870992721078,5.728356822053585,1313,24.931973490814414,8.904103638438329,19.531121110335135,71.23499799836947,9.91713747645951
D:/Python_10K_Analysis/Test01/2018\1012019.txt,10167931,5146,0.757870190439176,0.3497862417411582,1.0104935872522347,0.44694908666925764,0.1748931208705791,0.2526233968130587,0.1554605518849592,0.2331908278274388,36607,536,197,1.835989117761368,5.465021375825884,1016,21.473615532824507,23.277395105473374,16.759884355541594,64.13876094632477,9.27450980392157
D:/Python_10K_Analysis/Test01/2018\1012100.txt,27945229,6595,2.001516300227445,0.7278241091736163,1.410159211523882,0.7429871114480667,0.4245640636846095,0.21228203184230476,0.24260803639120548,0.36391205458680814,40162,461,132,1.9332827899924185,5.764821834723275,1438,25.4276781856571,6.840431880619889,21.060962728362156,77.09459349295247,10.20817843866171
D:/Python_10K_Analysis/Test01/2018\1012477.txt,15072615,6283,0.9867897501193699,1.7348400445646985,1.6711761897182875,0.8753780041381505,0.8276301130033423,0.31831927423205475,0.5729746936176986,0.5570587299060958,39093,971,305,1.8912939678497533,5.541461085468725,1283,23.823146917963,12.2786158814082,19.840851708327627,71.66991567943717,9.904761904761905
D:/Python_10K_Analysis/Test01/2018\1012620.txt,24651574,6419,1.168406293815236,0.6698862751207353,1.2151425455678453,0.529677519862907,0.2648387599314535,0.31157501168406293,0.17136625642623463,0.24926000934725034,39235,1087,305,1.8083813678143013,5.477800280417511,1310,22.933506793069334,19.284496492334227,18.865758778952213,69.92139745470948,9.213438735177865
D:/Python_10K_Analysis/Test01/2018\1012771.txt,28095485,6532,1.3472137170851195,1.0257195345988976,1.3472137170851195,0.6736068585425597,0.5817513778322106,0.2908756889161053,0.1837109614206981,0.4286589099816289,38925,1448,333,1.8928352725045927,5.598591549295775,1235,20.990839525341023,20.14885248154451,16.784905034451832,63.77532294072549,8.8
D:/Python_10K_Analysis/Test01/2018\1013272.txt,29616683,5411,0.24025133986324154,2.069857697283312,1.6817593790426906,0.5729070412123451,0.5544261689151728,0.2032895952688967,0.18480872297172427,1.0718905932360008,30950,2591,726,1.8225836259471446,5.4555535021253005,1128,19.123222090650582,29.59292318725838,14.61080777383063,56.99304875832115,7.33984375
D:/Python_10K_Analysis/Test01/2018\1013462.txt,9467903,6413,1.559332605644784,1.4345859971932013,1.637299235927023,0.5925463901450179,0.8420396070481834,0.17152658662092624,0.29627319507250893,0.4989864338063309,40242,708,190,2.000935599563387,5.914080773428973,1511,25.47954967773793,3.2037909852707855,21.05744632484797,78.2006674268413,11.823045267489713
D:/Python_10K_Analysis/Test01/2018\1013488.txt,11310866,6832,1.1855971896955504,1.1563231850117097,2.0930913348946136,0.2488290398126464,0.819672131147541,0.4830210772833724,0.2488290398126464,0.6293911007025761,39057,605,220,1.8833430913348945,5.51844262295082,1452,22.01140016741439,19.204857203991622,17.34417136931802,63.79606482134628,9.35593220338983
D:/Python_10K_Analysis/Test01/2018\1013606.txt,12400065,6430,1.1508553654743392,0.8398133748055987,1.135303265940902,0.3110419906687403,0.2488335925349922,0.2021772939346812,0.2643856920684292,0.4043545878693624,38974,1031,280,1.8643856920684292,5.444012441679627,1323,20.783054857704936,20.767158485198934,17.136417833074134,62.95297151440231,8.131907308377897
D:/Python_10K_Analysis/Test01/2018\101382.txt,38727585,6568,0.47198538367844095,1.46163215590743,1.7813641900121802,1.2789281364190013,0.8221680876979294,0.3806333739342266,0.13702801461632155,1.4159561510353227,38606,848,306,1.8885505481120584,5.49299634591961,1309,25.800794365302124,10.382536673198132,20.62620081554838,73.04339882433936,10.73522975929978
D:/Python_10K_Analysis/Test01/2018\1013857.txt,7914744,6235,1.6680032076984763,1.202886928628709,1.8765036086607858,0.4490777866880513,0.8340016038492382,0.32076984763432237,0.2566158781074579,0.4330392943063352,38995,368,147,1.9467522052927024,5.813311948676825,1360,23.60247451025318,10.514763432237373,19.37024745102532,73.36063695726887,12.141552511415526
D:/Python_10K_Analysis/Test01/2018\1013871.txt,51004540,5786,1.0197027307293467,1.0369858278603528,0.7777393708952645,1.0888351192533703,0.06913238852402351,0.13826477704804702,0.12098167991704113,0.2592464569650882,38909,1456,418,1.9830625648116142,5.774455582440373,1223,29.887162008269094,-6.907596859031543,25.31269640431193,84.51742109395306,12.575342465753424
D:/Python_10K_Analysis/Test01/2018\1013880.txt,24538207,6175,2.42914979757085,1.4736842105263157,1.5546558704453441,0.5991902834008097,0.7935222672064778,0.24291497975708504,0.24291497975708504,0.4858299595141701,38575,574,208,1.9718218623481782,5.850688259109312,1372,24.93907726045884,6.924990237010775,20.230466725708506,75.30315873819163,11.813747228381375
D:/Python_10K_Analysis/Test01/2018\1014473.txt,8225771,6795,0.9124356144223694,1.1626195732155997,1.2214863870493011,0.7652685798381162,0.8830022075055187,0.27961736571008095,0.3826342899190581,1.0596026490066226,39525,561,168,1.8562178072111848,5.43149374540103,1306,23.073399558498895,17.41876517660043,18.59212012509198,68.05877483443709,7.513595166163142
D:/Python_10K_Analysis/Test01/2018\1014739.txt,11677277,6633,1.0854816824966078,1.417156641037238,1.5226895823910749,1.6432986582240314,0.6784260515603799,0.4975124378109453,0.2562942861450324,1.0251771445801297,40164,471,142,1.9291421679481382,5.769938187848636,1413,26.968771381189296,4.708172591587527,21.965991867502318,79.87481553272599,12.456375838926174
D:/Python_10K_Analysis/Test01/2018\1015155.txt,7972495,6627,1.5844273426889994,0.5432322317790856,1.2222725215029424,0.3017956843217142,0.24143654745737136,0.1508978421608571,0.3319752527538856,0.28670590010562846,38412,704,255,1.8453297117851215,5.5464010864644635,1579,21.012761486399636,22.589427370633047,16.83081652499036,64.83007785210894,9.117216117216117
D:/Python_10K_Analysis/Test01/2018\1015739.txt,5489107,5938,0.9430784776018861,0.7915122937015829,0.8925564163017852,0.2862916807005726,0.45469855170090945,0.370495116200741,0.1852475581003705,0.3536544291007073,39578,404,206,2.0237453688110474,5.992084877062984,1233,20.771770813670443,13.098962311405927,16.783052494827505,65.89035664010403,8.664462809917355
D:/Python_10K_Analysis/Test01/2018\101594.txt,9373835,6444,0.20173805090006208,2.1104903786468032,1.6294227188081938,1.5673494723774055,0.9931719428926132,0.3258845437616387,0.2638112973308504,1.3966480446927374,38585,624,224,1.8743016759776536,5.554158907510863,1301,21.87796189333923,20.10441719534134,17.18574282738377,65.20080169175898,9.69047619047619
D:/Python_10K_Analysis/Test01/2018\1016125.txt,10705555,6409,1.4666874707442659,0.4056795131845842,0.7801529099703542,0.3900764549851771,0.0936183491964425,0.6709315025745046,0.14042752379466375,0.3588703385863629,40444,380,111,1.9759712903729132,5.910750507099391,1435,25.26140827844682,6.363611662734371,20.36024910518826,74.65297458908006,11.483050847457626
D:/Python_10K_Analysis/Test01/2018\1016169.txt,9195929,5887,1.2060472226940717,1.2400203838967216,1.392899609308646,0.5435705792423985,0.4246645150331238,0.3397316120264991,0.30575845082384917,0.32274503142517413,38407,554,207,1.9456429420757602,5.749787667742483,1346,30.569485872827137,-8.010601232942633,26.51133671649397,89.31652935847347,12.915531335149863
D:/Python_10K_Analysis/Test01/2018\1016281.txt,20327740,6808,1.5863689776733254,0.5141010575793185,1.189776733254994,1.1016451233842537,0.190951821386604,0.49941245593419503,0.4259694477085781,0.5434782608695652,39525,834,262,1.8741186839012927,5.554054054054054,1285,24.544642877918815,13.626044490465489,19.67875888587684,72.37805842863958,10.835390946502057
D:/Python_10K_Analysis/Test01/2018\1016708.txt,4378017,6469,0.6028752511980213,1.8395424331426804,1.885917452465605,1.3448755603648168,0.711083629618179,0.49466687277786364,0.43283351368063067,1.1130004637501931,37945,1043,318,1.8172824238676766,5.417375173906322,1393,19.607788559239964,26.690199430913168,15.835908886223567,59.60843414350106,7.364548494983278
D:/Python_10K_Analysis/Test01/2018\1017303.txt,7229855,6606,0.8023009385407206,1.983045716015743,2.0890099909173476,0.862851952770209,1.1656070239176506,0.3330305782621859,0.31789282470481384,0.4541326067211626,38239,588,206,1.881168634574629,5.575991522858008,1394,20.615898966307686,20.630633514986386,16.841361316552053,64.05866960771593,9.191176470588236
D:/Python_10K_Analysis/Test01/2018\1017480.txt,6704070,6670,1.3193403298350825,2.128935532233883,2.1439280359820088,0.46476761619190404,0.9595202398800599,0.2848575712143928,0.29985007496251875,0.3148425787106447,38228,658,228,1.8721139430284857,5.586956521739131,1446,19.597170486921488,24.739383787487697,15.45011978546809,60.9419517045601,8.32840722495895
D:/Python_10K_Analysis/Test01/2018\1017491.txt,7655531,6736,1.0688836104513064,1.4697149643705463,2.108076009501188,1.0243467933491686,1.0985748218527316,0.4750593824228029,0.4899049881235154,0.8758907363420427,39673,584,201,1.868022565320665,5.480255344418052,1332,22.007769692931074,17.413458394686245,18.349725094313257,66.39115819907352,9.54240631163708
D:/Python_10K_Analysis/Test01/2018\1017655.txt,4659434,6851,1.240694789081886,2.890089038096628,2.3792147131805574,0.9779594219821923,1.5618157933148447,0.6130491898992848,0.67143482703255,0.6422420084659174,38702,431,151,1.8699459932856517,5.518902350021895,1379,20.647209362616202,22.240684639675663,16.45510152674084,64.05416411592599,9.367673179396093
D:/Python_10K_Analysis/Test01/2018\101778.txt,25307131,6028,0.36496350364963503,1.0451227604512277,1.06171201061712,1.5262110152621102,0.38155275381552756,0.24883875248838755,0.19907100199071004,0.7631055076310551,37421,1953,577,1.8976443264764433,5.627903118779031,1347,23.420748520440988,14.786320436945687,18.74580711333574,68.57177840130154,7.733108108108108
D:/Python_10K_Analysis/Test01/2018\1018254.txt,61131573,5732,1.2386601535240753,1.1863224005582695,1.5003489183531054,0.6106071179344034,0.6280530355896721,0.366364270760642,0.2791346824842987,0.52337752965806,36088,1128,345,1.9389392882065597,5.663119330076762,1193,23.49877390452292,12.205762124460819,18.88228152829855,68.0456088715655,9.59825327510917
D:/Python_10K_Analysis/Test01/2018\101829.txt,19689065,6312,0.5544993662864386,1.0139416983523446,1.7427122940430924,1.2674271229404308,0.491128010139417,0.25348542458808615,0.3168567807351077,0.4435994930291508,39067,1185,323,1.9014575411913814,5.706432192648923,1243,23.700935481924077,11.623914237431364,19.88196089082021,73.85943629669865,10.114851485148515
D:/Python_10K_Analysis/Test01/2018\1018399.txt,20943966,6737,0.5195190737717085,0.38592845480184057,1.350749591806442,0.8312305180347335,0.5046756716639453,0.3710850526940775,0.07421701053881549,0.7273267032803918,40136,449,143,1.936915541042007,5.709663054772154,1365,26.16918387302617,7.274239042279191,20.819056992543107,75.23444847579684,12.576036866359447
D:/Python_10K_Analysis/Test01/2018\1018724.txt,12211807,6705,1.3870246085011184,2.8038777032065623,2.5950782997762865,1.133482475764355,1.6853094705443699,0.11931394481730052,0.14914243102162564,0.8501118568232663,39943,469,142,1.90917225950783,5.630425055928412,1388,28.47002140290731,0.6769813910921414,23.928427467387202,82.49496402180966,11.282937365010799
