"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2010\1041550.txt,2199305,5331,0.7128118551866441,1.0129431626336522,1.2755580566497842,0.4126805477396361,0.4501969611705121,0.4501969611705121,0.31888951416244604,0.7128118551866441,35289,1967,562,1.7840930407053086,5.290939786156444,1051,19.211553372986334,31.186311715972153,14.79557142292354,55.60719894550279,7.20682302771855
D:/Python_10K_Analysis/Test01/2010\1041577.txt,915101,6156,1.5269655620532814,1.3320337881741389,0.8771929824561403,0.649772579597141,0.14619883040935672,0.30864197530864196,0.11371020142949967,0.4223521767381416,39111,397,154,2.019330734243015,5.901072124756335,1339,22.30963085666798,8.732710011796314,18.55213699883153,67.7623812352372,10.670859538784066
D:/Python_10K_Analysis/Test01/2010\1041665.txt,6136077,5864,0.7503410641200546,2.3533424283765347,1.125511596180082,1.2107776261937244,0.1364256480218281,0.18758526603001366,0.15347885402455663,0.34106412005457026,34912,1427,464,1.9152455661664394,5.748294679399727,1217,20.53519672578445,20.547385102319225,16.167737680763985,64.41780081855389,9.013133208255159
D:/Python_10K_Analysis/Test01/2010\104169.txt,5162417,4927,0.5885934645829105,0.6088897909478385,1.116297950071037,0.44651918002841484,0.3653338745687031,0.2638522427440633,0.44651918002841484,0.3247412218388472,35297,1919,630,1.8240308504160747,5.548203775116704,1076,18.849839779000003,27.436990054800077,15.409229059540225,60.317211584703166,7.234215885947047
D:/Python_10K_Analysis/Test01/2010\1041858.txt,1049047,6183,0.6792819019893256,0.43668122270742354,0.9380559598900211,0.8733624454148471,0.3396409509946628,0.3396409509946628,0.2264273006631085,0.5013747371825974,38521,692,249,1.9364386220281418,5.725214297266699,1321,22.926090486127794,12.097511023021156,18.97565535158256,71.67718642880808,11.953596287703016
D:/Python_10K_Analysis/Test01/2010\1041859.txt,2193263,5103,0.8034489515970997,0.6858710562414266,1.2345679012345678,0.4703115814226925,0.09798157946306094,0.09798157946306094,0.1371742112482853,0.39192631785224374,35728,1363,503,1.8175582990397805,5.525769155398785,1252,18.578805536187105,28.528660924490396,15.123792579832202,58.5771333779947,7.331958762886598
D:/Python_10K_Analysis/Test01/2010\1041954.txt,1405261,6404,1.2960649594003748,0.5465334166146159,0.655840099937539,0.2654590880699563,0.18738288569643974,0.2810743285446596,0.2966895690193629,0.2966895690193629,39240,624,226,1.920049968769519,5.708307307932542,1198,20.49549658769542,19.963311387486158,16.292678192365933,64.74592447985691,9.126516464471404
D:/Python_10K_Analysis/Test01/2010\1042046.txt,2414613,4462,0.761990138951143,2.823845809054236,1.9273868220528911,1.3895114298520843,0.24652622142536978,0.3585835948005379,0.17929179740026896,0.3809950694755715,34538,2030,672,2.0161362617660243,5.852308381891528,1110,23.964776778782632,6.219022581391727,19.584133379035165,70.91597601239809,10.926686217008797
D:/Python_10K_Analysis/Test01/2010\1042173.txt,2054797,6476,2.347127856701668,0.7875231624459543,0.8801729462631254,0.24706609017912293,0.24706609017912293,0.40148239654107476,0.2933909820877085,0.38604076590487957,38769,687,248,1.8926806670784435,5.778875849289685,1451,18.72716788490038,23.037572455623035,15.678154839723517,65.57950093522808,9.388794567062819
D:/Python_10K_Analysis/Test01/2010\1042418.txt,805941,5726,1.0129235068110374,1.2050296891372687,0.5413901501921061,0.6636395389451625,0.13971358714635,0.2270345791128187,0.209570380719525,0.5763185469786937,37667,1355,392,1.8918966119455116,5.550820817324484,1276,18.886982092116565,26.695783115896205,14.288771912848931,58.010329837346944,5.927710843373494
D:/Python_10K_Analysis/Test01/2010\1042642.txt,2967542,5991,1.1851109998330829,3.087965281255216,2.8876648305792023,0.8345852111500583,2.2533800701051576,0.5842096478050409,0.35052578868302453,0.8178935069270572,34277,482,169,1.8723084626940412,5.540978133867468,1142,20.76544044717214,22.860162733770068,16.16815721516159,61.84516513061604,8.782608695652174
D:/Python_10K_Analysis/Test01/2010\1042729.txt,1300213,6633,0.5276647067691844,1.7337554650987488,1.2663952962460425,0.5578169757274235,0.5427408412483039,0.5578169757274235,0.16583747927031509,0.6633499170812603,39208,503,175,1.8576812905171114,5.482737826021408,1303,21.20850509357972,22.50891282225237,16.605996370959062,62.74536947298141,9.186311787072244
D:/Python_10K_Analysis/Test01/2010\1042773.txt,2343450,6370,0.29827315541601257,0.9576138147566718,1.5384615384615385,1.9623233908948194,0.3767660910518053,0.3610675039246468,0.282574568288854,0.9576138147566718,38328,803,284,1.9359497645211932,5.676138147566719,1303,21.243726422830903,18.478463354342892,16.533983340753068,63.470383561001896,9.04830053667263
D:/Python_10K_Analysis/Test01/2010\1042776.txt,2045921,6628,1.0108630054315026,2.791188895594448,3.1382015691007847,0.5582377791188896,1.8859384429692216,0.3621001810500905,0.3168376584188292,0.8750754375377188,38772,497,172,1.8267954133977067,5.388201569100785,1176,23.653343040428137,16.2432932117392,19.653011274918338,68.69883738381023,10.589073634204276
D:/Python_10K_Analysis/Test01/2010\1042809.txt,747439,6561,1.5851242188690748,1.6765736930345985,2.0423715896966925,0.4267642127724432,0.9602194787379973,0.35055631763450695,0.4572473708276178,0.6096631611034903,38510,809,258,1.8454503886602651,5.512879134278311,1413,18.672090629793264,27.987606149441888,14.754140673147653,57.882787159759786,7.1454545454545455
D:/Python_10K_Analysis/Test01/2010\1042825.txt,1518465,5643,1.187311713627503,1.1164274322169059,0.9923799397483607,0.3898635477582846,0.24809498493709017,0.3898635477582846,0.2658160552897395,0.6379585326953748,37402,910,326,1.9156477051213894,5.657097288676236,1271,20.882784101529598,18.167574009744158,17.07382100262418,63.44211885740364,9.008474576271187
D:/Python_10K_Analysis/Test01/2010\1042893.txt,1829134,6292,0.6993006993006993,1.0648442466624286,1.589319771137953,0.5880483153210426,0.6198347107438017,0.3019707565162111,0.12714558169103624,0.5244755244755245,38891,609,210,1.887476160203433,5.643992371265099,1358,20.416529922840084,21.659889395809188,16.31527751392992,64.94787280455729,9.05
D:/Python_10K_Analysis/Test01/2010\1043121.txt,7106436,6166,1.3785274083684722,0.8919883230619527,1.4920531949399933,0.4703211157963023,0.5838469023678236,0.21083360363282516,0.40544923775543307,0.4865390853065196,37877,1224,401,1.837982484592929,5.462212131041194,1211,21.66082601540856,22.183012078667588,17.13911074938922,63.347653750814615,8.71774193548387
D:/Python_10K_Analysis/Test01/2010\1043186.txt,759742,5676,0.7047216349541932,1.3742071881606766,1.814658210007047,0.6518675123326286,0.6342494714587738,0.36997885835095135,0.21141649048625794,0.4580690627202256,37053,1352,366,1.8786116983791403,5.599189570119803,1289,20.01179905365952,22.514450317124727,16.170475183731,62.820195308567406,8.530451866404714
D:/Python_10K_Analysis/Test01/2010\1043277.txt,2879682,6167,0.9729203826820172,0.2918761148046052,0.6486135884546781,1.313442516620723,0.19458407653640344,0.4702448516296417,0.11350737797956867,0.5351062104751094,38447,878,268,1.8770877249878386,5.674558131992865,1247,19.063071057325494,26.99290149234463,14.481246996961762,59.770536407704846,7.290419161676646
D:/Python_10K_Analysis/Test01/2010\1043325.txt,7290672,6625,0.5132075471698113,2.6113207547169814,2.0679245283018868,0.5132075471698113,1.0415094339622641,0.4075471698113208,0.21132075471698114,0.8301886792452831,37347,609,233,1.822943396226415,5.474566037735849,1244,20.69251960555944,24.491663576364658,16.56344812485441,62.01054429691746,9.080867850098619
D:/Python_10K_Analysis/Test01/2010\1043337.txt,4855055,6113,1.0469491248159661,2.1102568297071813,1.815802388352691,0.8015704236872239,0.8997219041387207,0.3108130214297399,0.34353018158023885,0.736136103386226,36277,983,323,1.9366922951087846,5.6870603631604775,1248,20.447184294779152,19.21491078116526,16.235638255215992,63.01064845165425,8.308998302207131
D:/Python_10K_Analysis/Test01/2010\1043382.txt,2002074,5992,0.7343124165554071,1.5353805073431241,1.7857142857142856,0.6341789052069425,0.9345794392523363,0.26702269692923897,0.20026702269692925,0.9679572763684913,38457,758,257,1.940086782376502,5.702937249666221,1388,21.031228523276937,17.327920506029898,16.890401081223054,63.0420232441069,8.265232974910393
D:/Python_10K_Analysis/Test01/2010\1043509.txt,8979610,4978,1.004419445560466,1.1651265568501405,1.5267175572519083,1.245480112494978,0.5222981116914424,0.22097227802330252,0.3615910004017678,0.48212133386902367,32163,1073,398,1.9015668943350743,5.610084371233427,1109,21.66302050264688,19.332803433553238,16.917660337609835,64.2820992678667,8.995305164319248
D:/Python_10K_Analysis/Test01/2010\1043533.txt,4599389,6173,0.5507856795723312,0.6641827312489875,0.4373886278956747,0.8423780981694476,0.17819536692046006,0.3563907338409201,0.17819536692046006,0.6317835736270857,36107,742,260,1.9008585776769804,5.613640045358821,1226,19.559719564584555,22.017495907474853,15.900770314332732,61.74556490854546,7.6128
D:/Python_10K_Analysis/Test01/2010\1043825.txt,138340,5295,0.623229461756374,2.039660056657224,0.5476864966949953,0.43437204910292726,0.16997167138810199,0.1510859301227573,0.3777148253068933,0.5476864966949953,29989,2616,672,1.808876298394712,5.332200188857413,1065,18.16003644874579,32.44190562273346,13.799954328839705,53.91756043253491,6.437956204379562
D:/Python_10K_Analysis/Test01/2010\1043951.txt,645504,6029,0.6468734450157572,2.4879747885221426,2.6040802786531763,1.3766793829822523,1.2108143970807763,0.4644219605241333,0.2985569746226571,1.3269198872118095,37855,590,216,1.8357936639575385,5.408525460275336,1197,19.90624828996035,24.925424405260628,16.13069856803229,60.09900934656284,7.796610169491525
D:/Python_10K_Analysis/Test01/2010\1043961.txt,725425,6137,0.8147303242626691,2.1671826625387,2.134593449568193,0.8636141437184293,1.2709793058497638,0.342186736190321,0.4399543751018413,0.7006680788658953,38132,863,294,1.852859703438162,5.468306990386182,1276,19.040750865194962,26.390326551818077,15.214453455794194,58.51926350810717,7.512027491408935
D:/Python_10K_Analysis/Test01/2010\1044082.txt,1062948,6270,0.6379585326953748,0.8771929824561403,1.3556618819776716,1.3397129186602872,0.5582137161084529,0.5263157894736842,0.3827751196172249,1.1164274322169059,38470,704,246,1.898883572567783,5.5832535885167465,1256,21.72816179714276,18.658385930978312,17.23235807119346,65.56442363161288,9.930753564154786
D:/Python_10K_Analysis/Test01/2010\1044435.txt,1176921,6299,1.8891887601206543,1.127163041752659,1.0001587553579934,0.15875535799333226,0.26988410858866485,0.36513732338466426,0.3016351801873313,0.5397682171773297,38678,597,212,1.9118907763137005,5.654072074932529,1347,19.789837233342507,20.23642582004416,16.356685206303197,61.73050672044151,8.74401473296501
D:/Python_10K_Analysis/Test01/2010\1044590.txt,2742909,6255,0.9272581934452437,0.7993605115907274,1.4708233413269385,0.7513988808952838,0.7833733013589129,0.22382094324540366,0.19184652278177458,0.7833733013589129,37056,702,239,1.8853717026378898,5.63533173461231,1392,19.276816844396823,24.368990127047283,15.317918006020719,61.60531149548446,7.866028708133971
D:/Python_10K_Analysis/Test01/2010\1044777.txt,1360144,5982,1.2537612838515546,0.7522567703109327,1.103309929789368,0.26746907388833163,0.2841858910063524,0.3510531594784353,0.26746907388833163,0.2841858910063524,38547,644,226,1.9276161818789703,5.701103309929789,1345,20.560930047526547,17.689557088988494,17.00966841452628,63.906504323095874,9.289156626506024
D:/Python_10K_Analysis/Test01/2010\1045014.txt,2412361,6612,1.02843315184513,0.6957047791893527,0.9981851179673321,1.0586811857229281,0.514216575922565,0.48396854204476714,0.28735632183908044,0.48396854204476714,37602,635,237,1.8504234724742892,5.413339382940109,1329,18.375898366606172,26.697174228675152,15.146996975196615,56.602177858439205,7.364085667215815
D:/Python_10K_Analysis/Test01/2010\1045309.txt,3399645,5522,1.2857660268018833,1.7747193045997829,0.5613908004346252,1.3763129300977905,0.1629844259326331,0.4708438971387179,0.14487504527345166,0.3621876131836291,37928,752,252,1.9474827960883738,5.815465411082941,1327,22.183543961625784,14.287321304582093,17.905565286525743,66.92209786132631,9.813333333333333
D:/Python_10K_Analysis/Test01/2010\1045425.txt,2886555,6001,0.7332111314780869,1.13314447592068,1.6497250458256958,0.4999166805532411,0.9498416930511582,0.3332777870354941,0.36660556573904346,0.8165305782369604,37665,976,328,1.88535244125979,5.512414597567072,1089,21.39627922478037,18.553881143840385,17.552693690586455,63.32239277949799,8.90985324947589
D:/Python_10K_Analysis/Test01/2010\1045560.txt,596861,6498,0.7079101261926747,2.923976608187134,2.0621729763004004,0.8310249307479225,1.2619267466912896,0.3693444136657433,0.35395506309633734,0.9695290858725761,39267,700,220,1.9553708833487227,5.755617112957833,1336,22.717709862807723,13.930008514599706,17.879523964498535,68.69024264717012,10.696673189823874
D:/Python_10K_Analysis/Test01/2010\10456.txt,6682570,5903,1.2197187870574284,2.4902591902422495,1.5924106386583092,1.8126376418770116,1.1350160935117737,0.23716754192783332,0.42351346772827375,0.7962053193291546,36228,398,150,1.9581568693884466,5.808063696425546,1258,21.753734794380495,14.446222709386547,17.623487900888932,67.41161125327294,10.045081967213115
D:/Python_10K_Analysis/Test01/2010\1045739.txt,1876964,6129,1.0115842714961658,0.8973731440691792,0.9626366454560288,0.32631750693424705,0.32631750693424705,0.4405286343612335,0.21210637950726058,0.4568445097079458,37834,859,279,1.8720835372817752,5.6138032305433185,1250,22.074752622537023,17.511953334197102,18.22779162227789,67.61957857053737,9.8
D:/Python_10K_Analysis/Test01/2010\1045769.txt,3206018,6298,1.2384884090187362,0.7462686567164178,0.825658939345824,0.5080978088281994,0.31756113051762463,0.2381708478882185,0.4604636392505557,0.6510003175611305,38945,528,170,1.9561765639885678,5.8740870117497614,1431,20.956299679996093,16.306039609644102,16.949883455065102,66.79214646896452,9.540925266903914
D:/Python_10K_Analysis/Test01/2010\1045810.txt,8311480,6394,1.8142008132624337,0.59430716296528,1.2668126368470443,0.3753518923991242,0.46918986549890523,0.25023459493274947,0.390991554582421,0.3597122302158274,38386,638,197,1.896309039724742,5.643728495464498,1378,20.341705038395975,20.80256531680621,16.46179550596126,63.459830315727196,9.10865561694291
D:/Python_10K_Analysis/Test01/2010\1045942.txt,2641769,5923,1.4013169002194834,2.6506837751139622,1.4182002363667061,1.4350835725139288,0.2532500422083404,0.35455005909167653,0.4727334121222354,0.4727334121222354,35838,1263,387,1.9648826608137768,5.755698125949688,1560,22.079470550801656,12.953008343118285,18.05796833877904,65.95336150278499,9.582644628099173
D:/Python_10K_Analysis/Test01/2010\1046025.txt,2165771,4333,0.27694438033694896,2.7463651050080773,1.3385645049619201,0.4154165705054235,0.3000230786983614,0.23078698361412414,0.23078698361412414,1.1308562197092082,33694,1959,575,1.841910916224325,5.514654973459497,927,20.32082805836109,25.137400071237153,15.922583493527963,60.05662818882911,8.090666666666667
D:/Python_10K_Analysis/Test01/2010\1046057.txt,551573,6640,1.2951807228915664,2.966867469879518,1.5512048192771084,1.536144578313253,0.9638554216867471,0.31626506024096385,0.5572289156626506,0.8132530120481927,39176,621,184,1.909487951807229,5.63433734939759,1342,22.071592153738923,16.992732500248934,17.652784277606294,66.30849845663646,10.242063492063492
D:/Python_10K_Analysis/Test01/2010\1046188.txt,3082642,6430,0.46656298600311047,0.9642301710730948,1.166407465007776,1.6951788491446345,0.4043545878693624,0.2643856920684292,0.27993779160186627,1.4152410575427683,37277,818,296,1.9189735614307932,5.584447900466563,1217,22.05725764644894,16.84629503628821,17.51263802488336,65.18980041472265,9.778217821782178
D:/Python_10K_Analysis/Test01/2010\1046212.txt,1431389,6654,0.7814848211602045,0.9017132551848512,0.8716561466786895,0.5410279531109108,0.19537120529005111,0.4809137360985873,0.12022843402464682,0.6913134956417193,39505,413,159,1.8486624586714757,5.53892395551548,1326,19.129044707127843,26.937609921307825,15.091077080582801,60.73213987121606,8.161290322580646
D:/Python_10K_Analysis/Test01/2010\1046257.txt,2901836,6203,0.7415766564565534,1.225213606319523,1.966790262776076,0.8060615831049491,0.7415766564565534,0.3385458649040787,0.22569724326938576,0.41915202321457357,38008,894,302,1.824439787199742,5.461228437852652,1321,17.99913154429845,30.549185811775573,14.204942389980848,57.31444985058974,6.86676875957121
D:/Python_10K_Analysis/Test01/2010\1046311.txt,2318788,5769,2.02808112324493,0.62402496099844,0.7800312012480499,0.29467845380481883,0.12133818686080777,0.3813485872768244,0.26001040041601664,0.2773444271104178,37301,1378,418,1.8772750910036402,5.6866007973652275,1200,20.348424742184495,22.218890937455683,16.31171620371309,63.31689302204123,9.065573770491802
D:/Python_10K_Analysis/Test01/2010\1046327.txt,1714751,5849,1.0429133185159856,0.7180714652077278,0.5129081894340912,0.41032655154727304,0.11967857753462129,0.3590357326038639,0.3077449136604548,0.2735510343648487,35890,541,193,1.9083604034877757,5.635322277312361,1126,21.19065475383355,19.348334864934202,16.771023450810922,65.62837222395811,9.216374269005849
D:/Python_10K_Analysis/Test01/2010\1046568.txt,2009120,5003,1.559064561263242,0.31980811513092144,0.8994603238057166,0.4597241655006996,0.21986807915250847,0.15990405756546072,0.2998201079352389,0.2798321007395563,36989,1108,351,1.9428342994203478,5.781331201279232,1193,21.6630274241872,14.865897413423596,17.779508904283098,67.76940146072783,8.694915254237289
D:/Python_10K_Analysis/Test01/2010\1046788.txt,1931518,5329,0.31900919497091385,1.1446800525426908,1.6325764683805593,1.050853818727716,0.8632013510977669,0.4878964158378683,0.544192156126853,0.8069056108087822,32609,1165,400,1.774066428973541,5.276412084818915,923,20.691480678318513,27.37419401258174,16.467941081139124,62.7814320392003,9.250632911392405
D:/Python_10K_Analysis/Test01/2010\1046817.txt,5272754,4468,0.22381378692927484,0.40286481647269473,1.051924798567592,0.4476275738585497,0.13428827215756492,0.044762757385854966,0.13428827215756492,0.22381378692927484,27886,5545,1381,1.6980752014324083,5.44136078782453,472,37.50478882972875,-16.833916427146633,35.02781369269189,107.28032480485008,15.011627906976743
D:/Python_10K_Analysis/Test01/2010\1046880.txt,2526363,6336,1.783459595959596,0.615530303030303,1.3257575757575757,0.29987373737373735,0.12626262626262627,0.11047979797979797,0.31565656565656564,0.3472222222222222,38190,773,295,1.7369002525252526,5.217487373737374,1176,17.999747474747476,34.32198863636361,14.567922979797983,55.826388888888886,7.472485768500949
D:/Python_10K_Analysis/Test01/2010\1046995.txt,2296913,6283,1.5438484800254655,0.41381505650167116,1.273277096928219,0.4456469839248766,0.302403310520452,0.36606716536686296,0.25465541938564384,0.36606716536686296,37956,664,211,1.895272958777654,5.731816011459494,1493,20.749599535937854,19.69265562129476,16.909716781344912,65.5776435955346,9.81854043392505
D:/Python_10K_Analysis/Test01/2010\1047122.txt,6164299,5804,1.0337698139214335,1.3955892487939352,0.20675396278428668,0.9303928325292902,0.03445899379738111,0.017229496898690556,0.10337698139214334,0.29290144727773954,39122,515,186,2.0056857339765677,6.064438318401103,1268,21.966708483264366,9.556244970098504,18.518243734656217,72.71484150450826,8.968067226890756
D:/Python_10K_Analysis/Test01/2010\1047127.txt,1544295,5410,1.6266173752310535,0.38817005545286504,0.7578558225508317,0.14787430683918668,0.2587800369685767,0.33271719038817005,0.12939001848428835,0.4066543438077634,34390,570,206,1.932902033271719,5.755268022181146,1208,21.072748257877517,17.08144103685575,17.13387779542319,64.17909800144056,9.387024608501118
D:/Python_10K_Analysis/Test01/2010\1047188.txt,1416537,5757,1.2506513809275663,1.0074691679694285,1.0074691679694285,0.8337675872850442,0.36477331943720687,0.46899426784783743,0.2431822129581379,0.3126628452318916,34831,1049,309,1.762202536043078,5.183776272364079,1089,17.479110181245932,35.49910201791977,13.591713805905336,53.894058239288185,6.628774422735346
D:/Python_10K_Analysis/Test01/2010\1047335.txt,2468382,6394,0.43791054113231154,0.8601814200813263,0.7194244604316548,0.8289020957147326,0.29715358148264,0.390991554582421,0.28151391929934316,0.6568658116984674,38468,1101,362,1.8479824835783547,5.5699092899593365,1253,18.465894846038417,29.50799201585346,14.117522420148637,58.31675463151768,7.367624810892587
D:/Python_10K_Analysis/Test01/2010\1047340.txt,4202342,6289,0.7950389569088886,0.7155350612179997,0.9858483065670217,0.3975194784544443,0.15900779138177773,0.15900779138177773,0.12720623310542217,0.25441246621084435,36361,984,347,1.7870885673397996,5.412943234218477,1231,18.58618124441944,30.646018741514496,14.941145094609638,58.4069382438201,7.783001808318264
D:/Python_10K_Analysis/Test01/2010\1047446.txt,399374,6265,0.7023144453312051,1.3886671987230645,1.452513966480447,2.0271348762968873,0.4948124501197127,0.33519553072625696,0.2713487629688747,1.2450119712689545,36142,535,181,1.9037509976057463,5.57366320830008,1291,24.644760428375044,12.03460277532875,19.67667014871116,71.98700083151223,4.423423423423423
D:/Python_10K_Analysis/Test01/2010\1047699.txt,2422153,5156,0.7176105508145849,1.2994569433669512,0.48487199379363843,0.6594259115593484,0.13576415826221877,0.13576415826221877,0.1551590380139643,0.3103180760279286,34220,696,224,1.979635376260667,5.8778122575640035,1239,21.257493343822958,14.338175806845214,17.220260820157563,65.3237178436536,9.137931034482758
D:/Python_10K_Analysis/Test01/2010\104777.txt,2352316,6535,0.7345065034429993,1.315990818668707,1.2700841622035195,1.5455241009946443,0.7804131599081867,0.4437643458301454,0.4131599081866871,0.7804131599081867,38781,981,321,1.882325937260903,5.54521805661821,1328,19.097863263020823,25.176566767330257,15.070684470274683,60.03233987140055,7.534534534534535
D:/Python_10K_Analysis/Test01/2010\1047857.txt,2977310,6144,0.5696614583333333,0.78125,0.5859375,0.6022135416666667,0.11393229166666667,0.30924479166666663,0.37434895833333337,0.7161458333333333,35656,1368,429,1.7620442708333333,5.313639322916667,1210,18.248322186346865,34.30439417089485,14.054041215021526,56.70478984086716,6.585826771653544
D:/Python_10K_Analysis/Test01/2010\1047862.txt,10265000,5118,0.29308323563892147,0.5861664712778429,0.6447831184056272,1.4654161781946073,0.21492770613520906,0.3712387651426338,0.1758499413833529,0.4103165298944901,35654,1695,571,1.9384525205158265,5.608440797186401,1011,22.73218308782303,14.159471112187163,18.141674524695453,65.8183436124845,9.067599067599067
D:/Python_10K_Analysis/Test01/2010\1047865.txt,637151,6737,0.26718123793973575,1.8554252634703874,2.063232892979071,1.039038147543417,1.039038147543417,0.6827964969571025,0.5195190737717085,0.9796645391123645,39156,565,206,1.8270743654445598,5.362327445450497,1139,21.570697509475867,23.20339989677936,16.972908474588905,63.58979854584344,9.445544554455445
D:/Python_10K_Analysis/Test01/2010\1047881.txt,2362283,6712,1.102502979737783,1.8176400476758046,1.907032181168057,0.46185935637663883,0.9237187127532777,0.37246722288438616,0.5065554231227652,0.9088200238379023,37682,508,188,1.8376042908224077,5.435339690107271,1336,20.474789769488428,23.996088063618004,16.45029189652655,62.554674066152536,8.651162790697674
D:/Python_10K_Analysis/Test01/2010\1047884.txt,1557237,6712,0.7598331346841478,1.1471990464839095,1.8474374255065553,0.26817640047675806,0.8641239570917759,0.6704410011918951,0.8194278903456497,0.8045292014302742,38642,605,235,1.8247914183551848,5.364421930870083,1176,22.48744186046512,20.32076228622114,18.12779455054467,65.39619702303406,9.479338842975206
D:/Python_10K_Analysis/Test01/2010\1047919.txt,1287541,6626,1.4790220344099003,1.2979172955025657,1.252641110775732,0.5131300935707818,0.4829459704195593,0.4678539088439481,0.5433142167220043,0.5734983398732266,38780,596,194,1.948837911258678,5.736039843042559,1394,21.61388424445296,16.32458611575555,17.094714319144536,64.3878648520017,9.41472172351885
D:/Python_10K_Analysis/Test01/2010\1048286.txt,6914832,4607,0.8248317777295421,0.23876709355328848,0.47753418710657697,0.23876709355328848,0.17364879531148253,0.30388539179509444,0.19535489472541787,0.17364879531148253,35289,1737,638,1.8556544388973302,5.623833297156501,989,19.944427250724118,24.25628500692028,15.976561088665916,61.66918620799112,8.0
D:/Python_10K_Analysis/Test01/2010\1048566.txt,1949936,6432,0.7462686567164178,1.9278606965174128,2.0366915422885574,0.6685323383084577,1.3059701492537312,0.29539800995024873,0.46641791044776115,0.8706467661691543,36979,1139,382,1.8327114427860696,5.429570895522388,1299,19.512383653687284,27.247279836977498,15.30237878871326,58.669018835710744,7.788561525129983
D:/Python_10K_Analysis/Test01/2010\1048620.txt,918769,5965,0.8885163453478626,0.7208717518860016,1.0896898575020955,0.6538139145012574,0.2514668901927913,0.26823134953897737,0.3520536462699078,0.6873428331936295,37750,898,324,1.8202849958088851,5.456999161777032,1440,18.669795621517675,30.12979008986244,14.452120303486023,57.80609005966175,7.169179229480737
D:/Python_10K_Analysis/Test01/2010\1048685.txt,1972175,5804,1.1199172984148864,0.6547208821502412,1.0337698139214335,0.2756719503790489,0.2584424534803584,0.430737422467264,0.13783597518952445,0.2584424534803584,35552,545,197,1.8640592694693314,5.616988283942109,1335,17.751500467057443,28.159244339479926,14.302868020853097,58.38633214627903,7.483108108108108
D:/Python_10K_Analysis/Test01/2010\104889.txt,2087252,5744,0.5222841225626741,1.2883008356545962,0.9749303621169917,1.2186629526462396,0.383008356545961,0.20891364902506965,0.34818941504178275,0.8008356545961003,38284,1157,385,1.9761490250696379,5.823642061281337,1142,21.49348853849889,12.45893926809947,18.014521798574023,66.9126907055787,9.301397205588822
D:/Python_10K_Analysis/Test01/2010\104894.txt,2603111,6198,1.0971281058405937,2.7912229751532753,2.50080671184253,0.5646982897708939,1.5972894482090998,0.41949015811552115,0.35495321071313324,0.8551145530816392,37232,1326,437,1.8320425943852856,5.367860600193611,1228,19.770331443322732,26.430029848338165,15.63024547088923,57.81563177061725,7.682835820895522
D:/Python_10K_Analysis/Test01/2010\104918.txt,2593296,5064,0.4344391785150079,0.631911532385466,0.7898894154818324,1.2243285939968405,0.2567140600315956,0.11848341232227488,0.2567140600315956,0.8293838862559242,36312,1285,443,1.9502369668246446,5.6954976303317535,1058,22.367213769019706,14.342531554003472,17.82732252432028,66.24583852997422,9.80440097799511
D:/Python_10K_Analysis/Test01/2010\1049210.txt,2430584,6333,1.4842886467708827,0.7579346281383231,1.405337123006474,0.33159639981051636,0.410547923574925,0.4421285330806885,0.3473867045633981,0.4263382283278067,38834,618,223,1.9313121743249644,5.666824569714196,1351,25.720486412354052,6.883658591433857,21.085157814337954,74.92809112957454,13.013054830287206
D:/Python_10K_Analysis/Test01/2010\1049502.txt,1255313,5757,0.6774361646690985,1.4938335938857044,1.7370158068438422,0.3474031613687685,0.903248219558798,0.2431822129581379,0.17370158068438424,0.5384749001215912,35747,657,234,1.9760291818655549,5.845058190029529,1268,19.81319647264604,16.564268423476392,16.439586206478666,63.8633715880768,8.925373134328359
D:/Python_10K_Analysis/Test01/2010\1049606.txt,3886342,5772,0.6063756063756064,1.8537768537768538,2.338877338877339,0.7103257103257103,1.074151074151074,0.4677754677754678,0.24255024255024255,0.5717255717255718,33778,1051,370,1.887907137907138,5.623354123354123,1273,20.745049121519713,20.158644368350252,16.883186580245404,64.25001019118666,9.346072186836517
D:/Python_10K_Analysis/Test01/2010\1049782.txt,5047637,6287,0.5726101479242882,1.3360903451566726,1.4633370446954033,1.1929378081756004,0.5089867981549229,0.42945761094321616,0.3817400986161922,1.3519961825990139,38244,848,310,1.9158581199300144,5.624463177986321,1236,20.68529312530426,20.13179320543594,16.314739451537807,62.815507348014904,8.836036036036036
D:/Python_10K_Analysis/Test01/2010\1050180.txt,1812239,5646,0.9210060219624512,0.602196245129295,0.7616011335458732,0.6553312079348211,0.3010981225646475,0.3010981225646475,0.12398157987956075,0.3010981225646475,38558,422,150,2.0031880977683314,5.8871767623096,1174,23.620045512460287,6.9116743633541375,19.586101229058983,72.03275635996758,10.705357142857142
D:/Python_10K_Analysis/Test01/2010\1050377.txt,1366352,5947,1.1602488649739364,0.48764082730788627,0.874390448965865,0.16815200941651254,0.21859761224146626,0.3194888178913738,0.16815200941651254,0.23541281318311755,38256,850,316,1.9086934588868336,5.7507987220447285,1225,19.931137613017555,21.693360301250806,15.863082814864638,64.2048408376557,8.564459930313589
