"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2009\1000753.txt,820267,5431,0.902227950653655,1.0863561038482783,1.3993739642791383,1.2520714417234395,0.2946050451113975,0.2946050451113975,0.09206407659731174,0.2946050451113975,37271,712,264,1.961333087829129,5.8182655127969065,1277,22.896616092800592,12.8938957696557,18.154180436383726,69.37558552752716,10.893111638954869
D:/Python_10K_Analysis/Test01/2009\1001082.txt,1344753,5879,1.105630209219255,2.0581731587004595,2.22827011396496,0.442252083687702,1.3097465555366559,0.40823269263480183,0.5273005613199524,0.7314169076373533,37587,860,309,1.8586494301752,5.519816295288314,1162,19.016801506436135,28.132043418445704,14.425337923954684,57.390617475904925,7.287162162162162
D:/Python_10K_Analysis/Test01/2009\1001171.txt,1263277,6664,0.4651860744297719,1.6206482593037215,1.125450180072029,0.7503001200480192,0.33013205282112845,0.4651860744297719,0.27010804321728693,0.8403361344537815,38784,907,340,1.8460384153661464,5.447629051620648,1276,21.114533555357628,22.936117801959483,16.682930720675365,63.06544553305193,9.188571428571429
D:/Python_10K_Analysis/Test01/2009\100122.txt,2927695,4080,0.2696078431372549,0.6617647058823529,0.6127450980392157,1.1029411764705883,0.09803921568627451,0.1715686274509804,0.2696078431372549,0.5147058823529411,34303,1372,546,1.9977941176470588,5.797549019607843,908,18.224931037053604,21.625610042496078,14.044160702303735,54.82703347498695,5.759425493716337
D:/Python_10K_Analysis/Test01/2009\1001233.txt,1248503,6149,0.8944543828264758,2.049113677020654,0.9920312245893641,0.45535859489347863,0.42283298097251587,0.6179866644982924,0.11383964872336966,0.2439421044072207,38401,792,272,1.8274516181492926,5.44120995283786,1427,17.417825450585816,30.908897452395934,14.00436387677035,55.05863095448535,6.798076923076923
D:/Python_10K_Analysis/Test01/2009\1001258.txt,2439459,5786,0.691323885240235,1.3307984790874523,1.4517801590044936,1.7801590044936053,0.7604562737642585,0.38022813688212925,0.39751123401313515,0.5012098167991704,35106,576,196,1.926719668164535,5.6752506049084,1210,22.417749821894844,15.812732035721666,17.749376591383772,67.57220034111803,10.724770642201834
D:/Python_10K_Analysis/Test01/2009\1001288.txt,2084117,5661,1.2895248189365838,0.8655714538067479,1.1128775834658187,0.2649708532061473,0.4946122593181417,0.5299417064122947,0.22964140611199435,0.38862391803568275,35869,666,174,1.9102632043808514,5.755873520579403,1282,18.93540259009009,22.33175244062997,15.585285499194049,62.017891742845784,8.573055028462997
D:/Python_10K_Analysis/Test01/2009\1001316.txt,2531998,6098,1.3283043620859298,1.0823220728107577,1.262709084945884,0.5411610364053788,0.5739586749754018,0.21318465070514922,0.24598228927517218,0.42636930141029844,36365,1371,437,1.8519186618563463,5.447195801902263,1265,18.751142372425445,27.448400631413534,14.827388411343737,57.96345776773137,6.657575757575757
D:/Python_10K_Analysis/Test01/2009\1001604.txt,12746269,5903,1.6093511773674403,0.7115026257834999,1.626291716076571,0.3049296967643571,0.45739454514653566,0.3049296967643571,0.338810774182619,0.45739454514653566,34328,876,299,1.9174995764865324,5.623411824496019,1226,20.840115471119134,19.80866184549953,16.404909636687428,63.60291446129776,9.009633911368015
D:/Python_10K_Analysis/Test01/2009\1001606.txt,2141296,6555,0.5644546147978643,2.074752097635393,2.257818459191457,0.7932875667429444,1.3424866514111364,0.47292143401983217,0.24408848207475212,0.9153318077803204,38613,796,274,1.8460717009916094,5.46651411136537,1227,18.694173641369655,27.42197450706874,14.95861182512565,57.917737688473714,6.940298507462686
D:/Python_10K_Analysis/Test01/2009\1001614.txt,1745368,5089,0.3930045195519749,0.7663588131263509,1.1790135586559245,0.4716054234623698,0.41265474552957354,0.3340538416191786,0.45195519748477103,0.4716054234623698,36023,926,303,1.6865788956573,5.09746512084889,960,18.927478669162593,36.514451743181894,14.7674730740193,58.71582773991375,7.831325301204819
D:/Python_10K_Analysis/Test01/2009\1001679.txt,199302,4968,0.36231884057971014,1.3888888888888888,0.10064412238325281,0.8856682769726247,0.0,0.06038647342995169,0.10064412238325281,0.28180354267310787,28290,1705,509,1.839573268921095,5.444041867954912,714,23.600151558207827,17.799454390451842,18.790493985033628,65.07928388746802,9.96923076923077
D:/Python_10K_Analysis/Test01/2009\1001838.txt,5552382,5376,0.35342261904761907,1.097470238095238,0.7626488095238095,0.7254464285714286,0.18601190476190474,0.0744047619047619,0.18601190476190474,0.2418154761904762,34222,2201,708,1.818452380952381,5.384486607142857,1189,16.63720238095238,33.98392857142858,13.009166666666667,52.697916666666664,5.7632398753894085
D:/Python_10K_Analysis/Test01/2009\1001868.txt,629383,6609,0.8321985171735512,0.9078529278256923,0.6808896958692692,0.9532455742169769,0.4387955817824179,0.3782720532607051,0.21183234982599486,0.8170676350431231,39991,366,131,1.9750340444847934,5.783174459070964,1212,20.146674303192412,16.786599702358302,16.374764141027946,63.016103219019016,8.777235772357724
D:/Python_10K_Analysis/Test01/2009\1001902.txt,1112441,5445,0.9733700642791552,0.5325987144168962,0.9366391184573003,0.5142332415059687,0.3305785123966942,0.2938475665748393,0.27548209366391185,0.3856749311294766,35931,806,263,1.959779614325069,5.8431588613406795,1320,20.164708907254365,18.480944628099166,16.039599449035816,63.26760330578512,8.16998191681736
D:/Python_10K_Analysis/Test01/2009\1002390.txt,1398590,6335,1.2470402525651145,1.5943172849250196,2.3046566692975534,1.0891870560378847,1.1049723756906076,0.489344909234412,0.44198895027624313,0.44198895027624313,36175,647,207,1.8623520126282558,5.539857932123126,1540,19.804341574738597,23.90744221226973,15.971916539711096,62.29696285555208,8.600719424460431
D:/Python_10K_Analysis/Test01/2009\1002422.txt,1185103,6092,0.8207485226526593,1.953381483913329,1.428102429415627,1.329612606697308,1.0341431385423505,0.3118844386080105,0.623768877216021,0.7222586999343401,35903,1498,451,1.855876559422193,5.5111621799080766,1173,21.393939682039797,21.398748050258007,17.069931636476,65.13947822676724,9.761194029850746
D:/Python_10K_Analysis/Test01/2009\1002531.txt,898247,5744,0.8704735376044569,1.270891364902507,1.00974930362117,0.4178272980501393,0.3307799442896936,0.3307799442896936,0.1915041782729805,0.17409470752089137,38204,755,259,1.8951949860724233,5.657555710306407,1213,20.888461488631208,18.934480922459016,17.2026496728639,66.07909244024098,9.34297520661157
D:/Python_10K_Analysis/Test01/2009\1002761.txt,130458,5403,0.14806588932074774,0.37016472330186934,0.22209883398112162,1.3696094762169164,0.11104941699056081,0.09254118082546733,0.11104941699056081,0.6477882657782713,35842,2305,738,1.9948176938737738,5.7158985748658155,637,22.696580783643526,13.882968552824195,17.080796839658582,63.45994168703775,7.452667814113597
D:/Python_10K_Analysis/Test01/2009\1002910.txt,7514536,4853,0.370904595095817,0.9684731094168555,0.6387801359983516,2.0399752730269936,0.1442406758705955,0.123634865031939,0.1442406758705955,0.5151452709664125,35875,1538,458,1.9977333608077479,5.802184215948897,1027,21.19389274013804,14.78136776740763,16.675226134595647,62.77249199870694,8.191666666666666
D:/Python_10K_Analysis/Test01/2009\1003022.txt,2271535,6322,1.2337867763366024,0.506168933881683,0.7908889591901298,0.30053780449224926,0.37962670041126223,0.4112622587788674,0.14236001265422335,0.5536222714330908,39306,476,179,1.9541284403669725,5.7274596646630815,1300,21.853969225343715,14.767250338396764,17.583551661904046,66.73552413896826,9.907869481765834
D:/Python_10K_Analysis/Test01/2009\1003124.txt,1772807,6389,1.2834559398966974,0.5321646580059477,0.6417279699483487,0.7043355767725779,0.20347472217874474,0.328689935827203,0.28173423070903114,0.29738613241508843,39610,520,188,1.9708874628267334,5.8041947096572235,1384,20.102813911753294,17.439581603762463,16.209725486012992,62.85681565275934,8.654545454545454
D:/Python_10K_Analysis/Test01/2009\1003130.txt,3019663,6638,0.8134980415787888,2.9075022597167823,1.9734859897559507,1.0997288339861404,1.2202470623681831,0.42181379933714974,0.3163603495028623,0.9942753841518529,38140,481,168,1.8868635131063574,5.595811991563724,1386,19.954921908889077,22.864254592620597,15.865202220612467,61.36666602561226,8.540816326530612
D:/Python_10K_Analysis/Test01/2009\1003214.txt,2906748,5575,1.2914798206278029,0.28699551569506726,0.914798206278027,0.10762331838565023,0.26905829596412556,0.21524663677130046,0.16143497757847536,0.17937219730941703,34802,980,284,1.949237668161435,5.758026905829596,1298,21.83329437017831,14.661365311457303,17.72550685397318,67.2827874949525,10.378132118451026
D:/Python_10K_Analysis/Test01/2009\1003226.txt,1059140,6145,0.5532953620829943,2.2457282343368594,0.9764035801464606,2.2131814483319774,0.5858421480878763,0.2766476810414972,0.47192839707078926,0.7485760781122864,38128,1101,372,1.885272579332791,5.584052074857608,1265,21.469593663340035,21.43308264558874,16.44805317082081,63.909948356885465,8.9196261682243
D:/Python_10K_Analysis/Test01/2009\1003410.txt,2789032,6495,0.985373364126251,1.7090069284064664,2.8329484218629712,0.3695150115473441,1.5858352578906851,0.4618937644341801,0.24634334103156275,0.8775981524249422,38588,553,208,1.865280985373364,5.4588144726712855,1180,23.823231371070367,14.94740720884198,19.354040117201613,69.64275895115551,11.263657957244655
D:/Python_10K_Analysis/Test01/2009\1003464.txt,1472047,5643,0.7620060251639199,1.0987063618642565,1.1695906432748537,0.42530568846358324,0.3898635477582846,0.531632110579479,0.3898635477582846,0.3898635477582846,35143,685,230,1.8543328017012228,5.47598794967216,1279,20.45009821466456,22.618092863400506,16.63338058120119,62.413567351299,9.008888888888889
D:/Python_10K_Analysis/Test01/2009\1003509.txt,294731,4951,0.10098969905069682,1.5754393051908706,0.3635629165825086,2.262169258735609,0.08079175924055745,0.08079175924055745,0.060593819430418104,0.5251464350636236,34870,2532,853,1.9044637446980408,5.575843263987073,718,19.34379740017573,24.063717409516215,15.039887377310299,59.225985118294304,7.042671614100185
D:/Python_10K_Analysis/Test01/2009\1003564.txt,78819,2209,0.1810774105930285,1.5391579900407424,0.1358080579447714,1.9465821638750567,0.0,0.04526935264825713,0.1358080579447714,0.7695789950203712,13920,522,196,1.879583521955636,5.495246717971933,505,17.810775418085438,31.12487897008944,12.84191164603303,52.720691374548124,4.169665809768637
D:/Python_10K_Analysis/Test01/2009\1003642.txt,2094888,4777,1.0048147372828136,0.8582792547624032,1.2141511408833996,0.5233410090014654,0.272137324680762,0.20933640360058614,0.3558718861209964,0.46054008792128953,32644,1257,480,1.9091480008373456,5.702742306887168,1041,21.23495511229403,17.164479129160583,17.593832124166397,68.15960883997727,10.193211488250652
D:/Python_10K_Analysis/Test01/2009\1003815.txt,94309,5162,0.6780317706315381,0.6974041069352964,0.2905850445563735,0.7555211158465711,0.15497869043006587,0.1743510267338241,0.36807438977140644,0.4649360712901976,32215,1704,566,1.9023634250290584,5.591824874079814,790,22.90646525113786,16.656977319464744,17.92931698677146,67.59161837774778,8.766233766233766
D:/Python_10K_Analysis/Test01/2009\1003929.txt,1154080,5794,0.845702450811184,1.2944425267518123,1.4670348636520538,0.3106662064204349,0.41422160856057993,0.3279254401104591,0.22437003797031413,0.44874007594062826,35408,917,285,1.9100793924749742,5.579737659647912,1189,20.153715068730605,19.333798548132336,16.74101475328262,63.20789830351446,9.071868583162217
D:/Python_10K_Analysis/Test01/2009\1003950.txt,735399,6376,0.8626097867001254,2.6662484316185697,1.4742785445420328,0.4705144291091593,0.533249686323714,0.9880803011292346,0.42346298619824346,0.6900878293601004,39375,571,206,1.939930991217064,5.718475533249686,1311,21.313183622256936,15.85198100017925,17.460736716769517,66.41031162778788,9.847036328871893
D:/Python_10K_Analysis/Test01/2009\1004036.txt,2060271,6875,1.5563636363636362,1.6436363636363638,1.890909090909091,0.2181818181818182,0.8436363636363636,0.45090909090909087,0.45090909090909087,0.46545454545454545,38482,833,256,1.8078545454545454,5.371781818181818,1461,19.357591231463573,28.695381341070288,15.260662359767894,58.779432624113475,8.071672354948806
D:/Python_10K_Analysis/Test01/2009\1004125.txt,1815096,6240,0.592948717948718,1.25,2.067307692307692,1.3942307692307694,0.592948717948718,0.4487179487179487,0.36858974358974356,0.5128205128205128,35625,1464,438,1.8475961538461538,5.499679487179487,1223,18.676150333684582,28.387954425711285,14.555881190727083,58.805760449596065,7.621533442088091
D:/Python_10K_Analysis/Test01/2009\1004411.txt,288112,5137,0.7007981312049835,1.9271948608137044,1.8298617870352345,0.6423982869379015,0.7397313607163715,0.5450652131594316,0.5839984426708195,0.2725326065797158,35135,1870,473,1.8321977808059178,5.434105509051975,1023,19.690019990715925,26.313495628434737,15.67180881350983,58.64689151854569,7.191752577319588
D:/Python_10K_Analysis/Test01/2009\1004440.txt,4280880,5539,0.4693988084491786,1.191550821447915,1.426250225672504,0.8124210146235782,0.2346994042245893,0.14443040259974724,0.3610760064993681,0.8304748149485466,37456,950,341,1.976530059577541,5.774327495937895,1099,24.181067982588118,7.936751404184463,19.744221369681654,70.86971274397705,11.689473684210526
D:/Python_10K_Analysis/Test01/2009\1004673.txt,3029415,6255,0.6554756195043965,1.310951239008793,0.5115907274180655,1.5987210231814548,0.17585931254996,0.0639488409272582,0.41566746602717825,0.46362909672262187,38144,913,284,1.851638689048761,5.47066346922462,1220,25.951662199652045,8.240778671180692,22.21345417783421,76.26204918418208,11.092731829573935
D:/Python_10K_Analysis/Test01/2009\1004702.txt,1988441,5176,0.40571870170015456,0.6568778979907265,0.9659969088098918,0.46367851622874806,0.3670788253477589,0.5602782071097373,0.13523956723338484,0.46367851622874806,34558,2011,522,1.7683539412673879,5.2981066460587325,998,18.886127359990535,31.64522307595601,14.945141100256613,56.19908965190833,7.2150776053215075
D:/Python_10K_Analysis/Test01/2009\1004724.txt,7585820,6882,1.1333914559721012,1.5838419064225517,2.048823016564952,0.973554199360651,1.1333914559721012,0.6102877070619006,0.6393490264458007,0.9009009009009009,38542,843,273,1.7695437372856728,5.249782040104621,1292,18.04594013368207,34.14859982563209,13.95861609997094,55.70770124963673,7.084485407066052
D:/Python_10K_Analysis/Test01/2009\1005006.txt,1111990,6662,1.0357250075052538,2.6418492945061542,2.506754728309817,1.3509456619633744,1.3209246472530771,0.570399279495647,0.5403782647853498,0.720504353047133,38829,659,227,1.8353347343140198,5.477184028820174,1248,20.166204780846595,24.701892414533916,16.226090489905438,62.949285593665564,9.044117647058824
D:/Python_10K_Analysis/Test01/2009\1005188.txt,1601055,5848,0.46169630642954856,0.5984952120383037,1.0601915184678523,0.49589603283173733,0.4103967168262654,0.5642954856361149,0.11969904240766074,0.8207934336525308,32446,2141,640,1.8269493844049247,5.362517099863201,1034,21.18735798282628,23.95785203239501,16.68560836978093,62.04842231684682,9.174603174603174
D:/Python_10K_Analysis/Test01/2009\1005201.txt,1882213,5423,0.9588788493453808,1.4198782961460445,0.9219988936013277,0.331919601696478,0.2765996680803983,0.2028397565922921,0.3503595795685045,0.18439977872026553,36675,1479,481,1.788124654250415,5.362345565185322,1025,17.40353987607735,32.73426807155312,14.117309944545143,56.840953691668574,6.8743169398907105
D:/Python_10K_Analysis/Test01/2009\1005284.txt,2517069,6038,1.7886717456111294,0.34779728386883074,0.9274594236502154,0.34779728386883074,0.36435905929115603,0.23186485591255385,0.06624710168930109,0.21530308049022856,37637,682,208,1.954123882080159,5.740476979132163,1190,19.231858997325332,20.220643385542388,15.488253645280572,61.776235767576324,5.303514376996805
D:/Python_10K_Analysis/Test01/2009\1005409.txt,5775756,5759,0.6251085257857267,0.6077444000694565,1.1460322972738322,0.6077444000694565,0.4861955200555652,0.5556520229206459,0.10418475429762111,0.5730161486369161,33366,2629,726,1.8857440527869422,5.539503386004514,1043,21.40019451081671,19.407931068496993,17.216427710209864,62.26936976375821,8.899122807017545
D:/Python_10K_Analysis/Test01/2009\1005414.txt,1715040,5935,1.6680707666385846,0.5897219882055602,1.4153327716933446,0.3875315922493682,0.3875315922493682,0.10109519797809603,0.2695871946082561,0.33698399326032014,37604,845,332,1.8491996630160068,5.589216512215669,1237,20.552721446624147,23.049739758845845,16.573814952160312,64.65897295101698,9.4375
D:/Python_10K_Analysis/Test01/2009\1005757.txt,3081303,6443,1.0709296911376687,1.3347819338817322,1.3192612137203166,0.5587459258109576,0.3259351233897253,0.4190594443582182,0.4190594443582182,0.2948936830668943,39178,657,229,1.8991153189507992,5.662113922085985,1275,20.862889709762534,19.56126401676238,16.880640763619432,66.59149402452275,9.46043165467626
D:/Python_10K_Analysis/Test01/2009\1006281.txt,1188728,6248,1.6325224071702944,0.8802816901408451,1.3124199743918052,0.43213828425096035,0.2560819462227913,0.19206145966709345,0.20806658130601793,0.4961587708066581,39472,496,170,1.9322983354673495,5.729993597951345,1192,21.834575656138213,14.474354541435332,18.148115874209793,68.78298203407154,11.098039215686274
D:/Python_10K_Analysis/Test01/2009\1006402.txt,976560,5909,0.23692672194956846,1.5061770181079708,1.8277204264680995,1.2523269588762904,0.3723134202064647,0.4569301066170249,0.3892367574885767,1.3538669825689627,35078,1795,547,1.922660348620748,5.552716195633779,1041,20.41399040300196,20.115198286212262,16.180266129472862,61.984375229031386,8.553271028037383
D:/Python_10K_Analysis/Test01/2009\1006637.txt,1459058,5716,0.7872638208537439,0.2974107767669699,1.0146955913226032,0.5073477956613016,0.244926522043387,0.5773268019594122,0.244926522043387,0.2099370188943317,38774,631,221,1.875262421273618,5.650629811056683,1202,21.559426242479017,18.58332679844287,17.750307626305073,66.10990220521784,9.41409691629956
D:/Python_10K_Analysis/Test01/2009\1007019.txt,542560,6575,1.5513307984790874,1.0190114068441065,1.6425855513307985,0.5019011406844106,0.5931558935361216,0.44106463878326996,0.2585551330798479,0.2889733840304182,38917,569,196,1.750874524714829,5.330494296577947,1192,17.6674459694404,33.452000339237,14.612847272675875,57.00511682474169,7.538732394366197
D:/Python_10K_Analysis/Test01/2009\1007273.txt,1007510,4616,0.3682842287694974,0.9098786828422877,0.7582322357019065,0.6932409012131715,0.23830155979202772,0.10831889081455806,0.21663778162911612,0.43327556325823224,33216,2996,708,1.7941941074523398,5.377166377816291,990,19.805564562717805,29.406716143940656,15.270200145356965,59.60923203071131,8.090680100755668
D:/Python_10K_Analysis/Test01/2009\1007330.txt,957296,6132,1.5003261578604044,2.2667971298108283,1.076320939334638,1.0110893672537506,0.3750815394651011,0.45662100456621,0.3587736464448793,0.538160469667319,39025,557,201,1.9877690802348336,5.7976190476190474,1312,22.19651663405088,12.286485812133094,17.84017514677104,67.90159817351598,9.988461538461538
D:/Python_10K_Analysis/Test01/2009\1007587.txt,1166239,6236,1.1545862732520846,1.3470173187940988,1.3951250801796025,0.5612572161642078,0.5612572161642078,0.4169339320076972,0.30468248877485565,0.5612572161642078,39155,631,203,1.90795381654907,5.6481719050673505,1450,19.370673138154377,22.12178221020139,15.71378283311296,61.864784192403256,8.276559865092748
D:/Python_10K_Analysis/Test01/2009\100790.txt,3352368,6016,0.38231382978723405,2.609707446808511,1.6289893617021278,2.393617021276596,0.5485372340425532,0.13297872340425532,0.1163563829787234,0.4654255319148936,36618,1223,394,1.948969414893617,5.7626329787234045,1177,20.30401371677968,19.13500801282052,16.012124810030393,62.79460876003429,8.543554006968641
D:/Python_10K_Analysis/Test01/2009\100826.txt,7514536,4853,0.370904595095817,0.9684731094168555,0.6387801359983516,2.0399752730269936,0.1442406758705955,0.123634865031939,0.1442406758705955,0.5151452709664125,35875,1538,458,1.9977333608077479,5.802184215948897,1027,21.19389274013804,14.78136776740763,16.675226134595647,62.77249199870694,8.191666666666666
D:/Python_10K_Analysis/Test01/2009\1008654.txt,2542276,5785,0.46672428694900603,1.313742437337943,1.296456352636128,0.6914433880726015,0.5358686257562661,0.24200518582541053,0.10371650821089023,0.5012964563526361,37773,1151,367,1.8423509075194469,5.520829732065687,1289,19.603878342954502,26.358430096282774,15.444308609964043,60.21107874416239,7.548387096774194
D:/Python_10K_Analysis/Test01/2009\1008817.txt,1568391,5587,2.1657419008412386,0.5906568820476106,0.7338464292106676,0.21478432074458564,0.12529085376767496,0.1431895471630571,0.16108824055843923,0.3400751745122606,35854,444,164,1.9964202613209237,5.996420261320924,1305,23.847303043719915,7.6415037869867035,19.44581171516585,73.88351624541934,12.15158924205379
D:/Python_10K_Analysis/Test01/2009\100885.txt,2879434,6220,1.1254019292604502,2.491961414790997,1.1254019292604502,1.5112540192926045,0.8038585209003215,0.2733118971061093,0.3215434083601286,0.6109324758842444,38920,563,210,1.945176848874598,5.729260450160772,1429,22.56511965398515,13.888082832996645,18.10671513530433,67.82759013174743,9.660886319845858
D:/Python_10K_Analysis/Test01/2009\1009244.txt,1873241,6587,0.9564293304994688,1.0626992561105209,1.533323212388037,0.8653408228328526,0.5920752998330044,0.3491726127220282,0.4554425383330803,0.5313496280552604,38269,649,227,1.8988917564900563,5.640352208896311,1386,20.794935052828677,22.279792488660547,15.840712200266875,62.75096295467681,8.79124579124579
D:/Python_10K_Analysis/Test01/2009\1009304.txt,1497299,6192,1.4696382428940569,1.2112403100775195,1.1304909560723515,0.710594315245478,0.5006459948320413,0.29069767441860467,0.12919896640826875,0.45219638242894056,38709,809,274,1.927325581395349,5.75500645994832,1353,21.04174225067738,17.88839751435836,16.939283965728276,65.57270187992341,9.136612021857923
D:/Python_10K_Analysis/Test01/2009\1009463.txt,800930,6328,1.0113780025284451,1.7857142857142856,2.4652338811630847,1.058786346396966,1.343236409608091,0.15802781289506954,0.41087231352718073,0.9481668773704173,38527,895,310,1.8467130214917826,5.510113780025285,1288,21.3916745201701,20.957987472704275,17.42903183542122,66.40586139524193,9.074285714285715
D:/Python_10K_Analysis/Test01/2009\1009479.txt,311073,6631,0.9651636253958679,1.7041170260895793,1.6739556627959582,0.28653295128939826,0.7389534006937114,0.6183079475192279,0.5579852209319861,0.37701704117026086,38082,771,245,1.8520585130447895,5.538380334791133,1307,18.449469408169147,28.4019099229931,14.458119567852568,57.946927931522254,7.461187214611872
D:/Python_10K_Analysis/Test01/2009\1009575.txt,2137337,5537,0.7585335018963337,0.5237493227379447,1.0655589669496117,0.19866353621094454,0.32508578652700015,0.307025465053278,0.16254289326350008,0.12642225031605564,35068,550,193,1.8883872132923967,5.734152067906809,1207,19.940055056616373,22.298199331220843,16.051150935032098,62.99805167441071,8.42495126705653
D:/Python_10K_Analysis/Test01/2009\1009672.txt,884852,5500,0.8363636363636363,1.3818181818181818,1.709090909090909,0.45454545454545453,0.7090909090909091,0.2909090909090909,0.32727272727272727,0.5090909090909091,34498,670,226,1.866,5.494909090909091,1182,20.06088224012275,24.96654767932489,15.489432911392408,61.58856923667051,8.182170542635658
D:/Python_10K_Analysis/Test01/2009\1009829.txt,2819704,6570,1.2633181126331812,0.776255707762557,1.0502283105022832,0.426179604261796,0.30441400304414,0.273972602739726,0.289193302891933,0.213089802130898,37052,713,258,1.782648401826484,5.408523592085236,1433,19.262665796912373,29.110445205479436,15.623108284409659,61.307349423787784,8.852772466539196
D:/Python_10K_Analysis/Test01/2009\1009830.txt,961348,6159,0.37343724630621855,2.2568598798506248,1.5262217892515018,0.4870920603994155,0.6007468744926124,0.3084916382529631,0.6332196785192401,0.7306380905991232,34356,1772,444,1.8062997239811658,5.361747036856633,1076,19.35599395980175,28.86301173064001,15.228447414914518,58.37537213769239,7.459074733096085
D:/Python_10K_Analysis/Test01/2009\1009976.txt,865703,6466,0.5103618929786575,1.716671821837303,1.9486545004639655,1.8558614290133002,0.9588617383235385,0.3402412619857717,0.3093102381688834,1.0361892978657594,39042,574,222,1.9526755335601609,5.648778224559233,1199,22.169523206277887,15.041279342882092,17.508344204376435,65.47639075618343,9.76425855513308
D:/Python_10K_Analysis/Test01/2009\1010002.txt,1430392,5913,1.2345679012345678,1.1838322340605445,1.0147133434804667,0.76103500761035,0.28750211398613224,0.16911889058007779,0.43970911550820224,0.42279722645019446,37789,901,312,1.874006426517842,5.558937933367157,1418,20.62962567620102,21.862692680226957,16.51626284589755,63.6491529779201,9.25925925925926
