"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2017\1004980.txt,24015330,6117,0.3760013078306359,0.8827856792545364,0.6048716691188492,1.4549615824750695,0.2779140101356874,0.2779140101356874,0.17982671244073892,1.0626123916952754,37032,935,333,2.003596534248815,5.720614680398889,1189,24.242605307612664,8.136497091439168,19.10702243746935,68.42080131872922,10.59611231101512
D:/Python_10K_Analysis/Test01/2017\100517.txt,15071503,5703,0.8416622830089426,1.4027704716815712,1.4378397334736104,1.3852358407855516,0.7890583903208838,0.31562335612835346,0.10520778537611783,0.8591969139049622,38150,819,252,1.9649307382079608,5.791337892337366,1293,21.230151136477375,15.308318775074326,17.151976702270247,65.78798524080767,7.919327731092437
D:/Python_10K_Analysis/Test01/2017\1005201.txt,16849283,5469,0.7313951362223441,1.9747668678003292,1.4810751508502469,1.0788078259279577,1.0422380691168405,0.12799414883891022,0.27427317608337903,0.9142439202779301,36473,1232,395,1.8718230023770341,5.546900713110258,1131,20.203209779797824,21.59527399890291,16.664225713763294,63.746276415118984,7.900383141762452
D:/Python_10K_Analysis/Test01/2017\1005284.txt,14946191,6333,1.6264013895468183,0.4579188378335702,1.0263698089373126,0.37896731406916156,0.4263382283278067,0.2684351807989894,0.09474182851729039,0.37896731406916156,39580,465,160,1.9643139112584873,5.750671087951997,1251,20.930347639831588,15.669711046463277,17.02588888567458,65.58972509199961,9.25220458553792
D:/Python_10K_Analysis/Test01/2017\1005409.txt,21405191,6728,0.66884661117717,1.2782401902497027,1.293103448275862,0.5499405469678953,0.579667063020214,0.5499405469678953,0.22294887039239,0.8174791914387634,38571,723,281,1.9004161712247325,5.545184304399524,1304,23.01763618862311,16.0473676719634,18.203871859412885,65.89724148225932,9.975806451612904
D:/Python_10K_Analysis/Test01/2017\1005757.txt,15466700,6604,1.4839491217443974,2.135069654754694,1.7867958812840705,0.8328285887341006,0.8176862507571169,0.37855844942459116,0.39370078740157477,0.6056935190793459,39060,411,154,1.91671714112659,5.683827983040581,1408,22.266562030916702,15.086990730255735,18.235349221815504,68.90080846917546,10.510891089108911
D:/Python_10K_Analysis/Test01/2017\1005817.txt,34103876,6447,0.6514657980456027,0.8065767023421747,1.132309601364976,1.3959981386691485,0.31022180859314413,0.20164417558554368,0.2636885373041725,1.3339537769505196,39238,972,306,1.9112765627423607,5.586939661858229,1200,25.083181130758494,10.609205916996274,20.068532190359857,72.57300634015822,10.812903225806451
D:/Python_10K_Analysis/Test01/2017\100625.txt,3164183,6357,0.7550731477111845,1.1955324838760422,1.557338367154318,0.503382098474123,0.5348434796287557,0.29888312096901054,0.33034450212364325,0.550574170206072,38153,1366,422,1.857479943369514,5.48780871480258,1355,19.630245112760452,24.8014581545755,15.729286059032992,60.401709997568894,8.217081850533807
D:/Python_10K_Analysis/Test01/2017\1006281.txt,6894351,6234,1.3314084055181263,1.3314084055181263,1.427654796278473,0.7218479307025986,0.3047802374077639,0.2085338466474174,0.3368623676612127,0.5293551491819056,39440,525,195,1.8769650304780237,5.555341674687199,1334,20.863593028240793,19.59592656315212,17.325974970260148,65.50514875603669,9.91194968553459
D:/Python_10K_Analysis/Test01/2017\1006837.txt,32502604,6249,1.4722355576892303,0.8641382621219394,1.2321971515442471,0.9601536245799328,0.4480716914706353,0.496079372699632,0.27204352696431433,0.35205632901264206,39636,567,185,1.9379100656104977,5.784285485677708,1514,25.811162716267162,5.561442170282135,21.456582960250387,76.28978869177209,11.4279176201373
D:/Python_10K_Analysis/Test01/2017\1007019.txt,3456776,6880,1.7587209302325582,1.6569767441860463,2.0930232558139537,0.6686046511627907,0.944767441860465,0.5523255813953488,0.1308139534883721,0.3488372093023256,38451,504,184,1.79375,5.404360465116279,1215,18.615469801516316,29.054262820512804,15.41482142857143,59.09681403867451,8.125435540069686
D:/Python_10K_Analysis/Test01/2017\100716.txt,6363815,4647,0.688616311598881,3.0126963632451043,1.2911555842479019,1.9367333763718526,0.3443081557994405,0.25823111684958033,0.3658274155369055,0.688616311598881,34887,2782,550,1.9380245319561007,5.583817516677426,1026,22.812509531290623,15.163933845068811,17.764585430839215,66.1124014374368,9.85945945945946
D:/Python_10K_Analysis/Test01/2017\1007273.txt,12794407,6259,0.687010704585397,1.1343665122223998,1.358044416040901,1.7574692442882252,0.5112637801565745,0.3195398625978591,0.28758587633807314,1.0864355328327209,38251,1047,346,1.886243808915162,5.528678702668158,1287,22.024821527386834,19.543172907408177,17.154114713439256,64.39261780632455,9.529411764705882
D:/Python_10K_Analysis/Test01/2017\1007330.txt,14488014,6703,1.8349992540653437,1.6559749365955543,1.297926301655975,0.9995524392063255,0.4624794867969566,0.2983738624496494,0.4475607936744741,0.6415038042667462,40143,449,134,1.9550947337013278,5.738475309562882,1375,23.61341943289805,9.775063510519033,19.481723362262827,71.893462053825,10.407547169811322
D:/Python_10K_Analysis/Test01/2017\1007587.txt,11701491,6430,0.8864696734059099,0.5132192846034215,0.8553654743390358,0.4354587869362364,0.3110419906687403,0.37325038880248834,0.09331259720062209,0.5909797822706065,39685,844,240,1.8877138413685848,5.616174183514775,1450,21.85726311584174,16.7465649835205,18.198234337323612,69.29323555010201,9.6203007518797
D:/Python_10K_Analysis/Test01/2017\100790.txt,10968463,6361,0.6288319446627889,1.9808206256877852,1.9493790284546457,1.304826285175287,0.9275271183776137,0.20437038201540642,0.18864958339883667,0.6131111460462192,39595,955,314,1.949536236440811,5.790598962427291,1248,26.351023349128997,3.0231927304407122,22.191134732858718,78.31271007852914,10.856540084388186
D:/Python_10K_Analysis/Test01/2017\1008579.txt,10340255,6758,0.38472920982539216,1.1393903521751998,0.8878366380585972,1.5093222846996153,0.38472920982539216,0.2959455460195324,0.4143237644273453,1.2281740159810595,39132,528,207,1.8631251849659662,5.494229061852619,1284,20.27109113972499,24.526552814776778,15.718022058923491,60.11839076733556,8.430292598967299
D:/Python_10K_Analysis/Test01/2017\100885.txt,15638476,5790,1.1744386873920554,1.778929188255613,0.932642487046632,1.3989637305699483,0.44905008635578586,0.20725388601036268,0.15544041450777202,0.690846286701209,36263,609,232,1.9642487046632124,5.7832469775474955,1424,24.624870466321244,7.560392918825585,20.14313471502591,73.75561312607945,9.868852459016393
D:/Python_10K_Analysis/Test01/2017\1009672.txt,11417690,5994,0.8341675008341675,0.9676343009676344,1.2846179512846179,0.5338672005338673,0.3003003003003003,0.18351685018351685,0.13346680013346682,0.6172839506172839,38190,711,240,1.8683683683683683,5.478812145478813,1329,31.662209577999057,-5.046595542911319,26.97253622043096,89.78281790562492,10.229357798165138
D:/Python_10K_Analysis/Test01/2017\1009829.txt,10369798,6842,1.5346389944460683,1.0669394913767904,1.5054077755042385,0.35077462730195846,0.686933645133002,0.2776965799473838,0.4969307220111079,0.3946214557147033,38431,578,207,1.83162817889506,5.453814674071909,1373,19.93502405531514,25.321624486530567,16.064716270360208,62.100056484385476,8.953237410071942
D:/Python_10K_Analysis/Test01/2017\1010086.txt,6850590,6511,0.8293656888342804,1.5205037628628475,1.320841652587928,1.8430348640761787,0.5836277069574567,0.3071724773460298,0.3071724773460298,0.9368760559053909,38609,1274,364,1.8006450622024266,5.350023037935801,1335,22.024845133876006,21.655011071008033,18.115111733988634,67.90192238775406,9.116731517509727
D:/Python_10K_Analysis/Test01/2017\1010612.txt,14553616,5597,1.6080042880114345,0.7146685724495265,0.5538681436483831,0.35733428622476326,0.12506700017866715,0.1965338574236198,0.2858674289798106,0.26800071466857245,37855,921,307,1.9492585313560835,5.799356798284795,1265,23.23511199346278,12.64039322189464,18.501605999951025,70.68381357307985,10.242424242424242
D:/Python_10K_Analysis/Test01/2017\1010858.txt,19706102,6293,1.2076910853329097,1.0646750357540125,1.2553631018592086,0.2701414269823614,0.2701414269823614,0.22246941045606228,0.1747973939297632,0.6832989035436199,38355,706,237,1.8145558557126966,5.460670586365803,1544,61.683681603898506,-80.19715455996078,56.96238409740982,167.00119511096986,15.161073825503356
D:/Python_10K_Analysis/Test01/2017\1011006.txt,14830873,6175,1.0526315789473684,0.680161943319838,0.9554655870445344,0.7935222672064778,0.3724696356275303,0.21052631578947367,0.3724696356275303,0.32388663967611336,38855,536,190,1.9242105263157894,5.669473684210526,1259,22.060032012051597,14.445045287637726,18.32684700122399,66.29178043498729,9.62655601659751
D:/Python_10K_Analysis/Test01/2017\1011109.txt,2752816,6972,0.65978198508319,2.7969018932874357,2.7825588066551923,0.7601835915088927,1.8502581755593803,0.3155479059093517,0.5450372920252439,0.9179575444635685,39097,510,180,1.8296041308089501,5.330321285140562,1272,21.801302143217175,22.950369076072946,17.017749796177192,62.76487325821505,9.0187265917603
D:/Python_10K_Analysis/Test01/2017\1011432.txt,4480679,6770,1.2259970457902511,2.0236336779911372,2.481536189069424,0.9453471196454948,1.3441654357459378,0.3249630723781388,0.39881831610044316,0.7533234859675036,39124,652,235,1.8231905465288036,5.406499261447562,1340,20.837097281296533,24.5464934182817,16.53726290687121,62.18136949570809,8.371024734982333
D:/Python_10K_Analysis/Test01/2017\1011452.txt,1486189,5199,0.6924408540103866,0.9040200038468936,0.9424889401808041,0.4808617041738796,0.2500480861704174,0.19234468166955185,0.09617234083477592,0.5770340450086555,34989,4561,615,1.8745912675514522,5.5989613387189845,1139,19.365262890923546,24.445087614704676,15.511902620823951,61.22331302650101,8.527896995708154
D:/Python_10K_Analysis/Test01/2017\1011509.txt,13263478,5817,0.48134777376654636,0.9455045556128588,1.5128072889805741,0.44696578992607877,0.25786487880350695,0.5157297576070139,0.18910091112257177,0.44696578992607877,36731,938,304,1.822417053463985,5.409145607701564,1313,21.24891330804045,22.979532128432027,17.155362815033442,63.31654147879976,9.024719101123596
D:/Python_10K_Analysis/Test01/2017\1011659.txt,42892747,6509,0.5684436933476725,1.689967736979567,1.6438777077892148,1.797511138423721,0.50699032109387,0.33799354739591336,0.33799354739591336,1.3366108465202027,40099,494,157,1.9084344753418343,5.6043939161161465,1312,26.95565277345814,4.647083629983257,22.418246321228768,79.57226298296167,10.281188118811881
D:/Python_10K_Analysis/Test01/2017\1012019.txt,11670199,5222,0.689391037916507,0.38299502106472616,1.0149368058215245,0.42129452317119875,0.15319800842589046,0.24894676369207203,0.11489850631941785,0.21064726158559938,37236,557,206,1.8236307927996935,5.4348908464189964,1018,21.148343695366158,24.642985188213288,16.491071334310995,63.23087455821623,8.847775175644028
D:/Python_10K_Analysis/Test01/2017\1012100.txt,39477979,6449,2.1553729260350445,0.5737323616064506,1.2870212436036594,0.43417584121569236,0.372150721042022,0.17056908047759342,0.24810048069468132,0.23259420065126377,39209,443,156,1.92758567219724,5.783997518995193,1438,22.645399467501832,13.958180383234577,18.44403111129963,70.67769466813432,9.88256880733945
D:/Python_10K_Analysis/Test01/2017\1012477.txt,16460416,6210,1.2399355877616747,1.8357487922705313,1.1755233494363928,0.5152979066022545,0.5958132045088567,0.3703703703703704,0.43478260869565216,0.3703703703703704,39053,966,287,1.9162640901771337,5.607890499194847,1412,22.358597415805654,14.110445530823114,18.61995454160214,67.7644484509473,8.424242424242424
D:/Python_10K_Analysis/Test01/2017\1012569.txt,27604329,6062,0.28043549983503796,0.44539755856153085,1.0887495875948532,0.3629165291982844,0.11547344110854503,0.14846585285384362,0.2144506763444408,0.31342791158033656,39160,802,278,1.919663477400198,5.763609369844936,1162,27.56382880259688,2.6866375971781338,22.939008899094148,82.45295702793726,11.328859060402685
D:/Python_10K_Analysis/Test01/2017\1012620.txt,23764331,6419,1.277457547904658,0.84125253154697,1.2307212961520486,0.5764137716155164,0.2648387599314535,0.31157501168406293,0.20252375759464092,0.24926000934725034,39205,1120,309,1.8058887677208288,5.472659292724724,1292,22.75058129726597,19.848856882942243,18.700523728535835,69.40176871286425,8.97485493230174
D:/Python_10K_Analysis/Test01/2017\1012771.txt,28106872,6532,1.301285976729945,1.056338028169014,1.4237599510104104,0.7195345988977342,0.5817513778322106,0.27556644213104714,0.1224739742804654,0.5052051439069197,38927,1457,331,1.8903857930189836,5.597672994488671,1234,21.017366031940437,20.148917466149555,16.835599976671624,64.13251489614012,8.898395721925134
D:/Python_10K_Analysis/Test01/2017\1013272.txt,26366528,5463,0.21965952773201539,2.1233754347428153,1.6840563792787846,0.5857587406187077,0.5491488193300385,0.21965952773201539,0.18304960644334614,1.098297638660077,31280,2571,731,1.8206113856855208,5.437488559399597,1131,18.92295058251109,30.002627577456565,14.494222415605275,56.47816173908936,7.210727969348659
D:/Python_10K_Analysis/Test01/2017\1013488.txt,5339245,6572,1.1412051125989044,1.1716372489348752,2.2367620206938525,0.33475349969567864,0.8825319537431529,0.4716981132075472,0.2738892270237371,0.5934266585514303,38939,595,219,1.8880097382836276,5.53210590383445,1396,22.163194321389042,18.513468968209338,17.513198456050603,63.959416113880394,9.337254901960785
D:/Python_10K_Analysis/Test01/2017\1013606.txt,10727219,6395,1.204065676309617,0.9851446442533228,1.1727912431587177,0.3752931978107897,0.3127443315089914,0.2501954652071931,0.2814698983580922,0.3596559812353401,39080,989,269,1.8781860828772479,5.476465989053948,1375,21.47678568325949,18.641901833029294,17.667262444618196,64.84129962644427,8.674115456238361
D:/Python_10K_Analysis/Test01/2017\1013857.txt,8332873,6328,1.643489254108723,0.695322376738306,1.7067003792667508,0.2686472819216182,0.695322376738306,0.37926675094816686,0.2686472819216182,0.4582806573957017,39343,369,148,1.948008849557522,5.825221238938053,1350,23.66842958897351,10.252134254262899,19.445138571120225,73.47259103943757,11.982222222222223
D:/Python_10K_Analysis/Test01/2017\1013880.txt,23658318,6084,2.531229454306377,1.462853385930309,1.4792899408284024,0.6081525312294543,0.6738987508218277,0.2794214332675871,0.31229454306377386,0.5095332018408941,38288,617,224,1.980111768573307,5.847633136094674,1297,24.945173189383716,6.366175957645595,20.273529395480814,74.80540503131596,11.885844748858448
D:/Python_10K_Analysis/Test01/2017\1014111.txt,13913909,6572,0.9129640900791236,2.1606816798539255,1.6737674984783932,1.0955569080949483,0.8673158855751673,0.28910529519172246,0.30432136335970783,0.5629945222154595,39346,829,231,1.8616859403530128,5.507151552038954,1417,25.509311545986915,11.199476790767903,20.868572062267248,74.36366230988511,9.749003984063744
D:/Python_10K_Analysis/Test01/2017\1014473.txt,8652952,6750,0.9333333333333335,1.1851851851851851,1.037037037037037,0.6814814814814816,0.7407407407407408,0.28148148148148144,0.4,0.9777777777777777,39465,586,174,1.8562962962962963,5.435555555555555,1315,22.7346930492136,18.05808675799085,18.34484424150178,67.28117706747844,7.270310192023634
D:/Python_10K_Analysis/Test01/2017\1014739.txt,12775578,6572,1.0651247717589776,1.247717589774802,1.4911746804625685,1.5976871576384661,0.6086427267194157,0.4412659768715764,0.349969567863664,0.6695069993913573,39895,609,190,1.9222458916615945,5.736914181375533,1402,27.24834941889111,4.057164232095801,22.35893009303539,80.75021012665565,12.521739130434783
D:/Python_10K_Analysis/Test01/2017\1015155.txt,7465907,6579,1.155190758473932,0.6687946496428028,1.1399908800729595,0.3039975680194559,0.31919744642042863,0.2583979328165375,0.3039975680194559,0.4863961088311293,38564,701,248,1.879768961848305,5.610731114151087,1458,21.468395000957152,19.416441225122924,17.33688044437067,66.69728329202655,9.669793621013133
D:/Python_10K_Analysis/Test01/2017\1015328.txt,41906752,6557,0.793045600122007,0.8692999847491232,1.0218087540033551,1.4793350617660515,0.4422754308372731,0.24401403080677142,0.19826140003050174,0.8845508616745462,39882,672,217,1.9301509836815618,5.708555741955163,1333,26.38434415628616,5.493351074325204,21.6434087260865,78.80209876192174,12.794392523364486
D:/Python_10K_Analysis/Test01/2017\101538.txt,5355388,6083,0.46029919447640966,1.364458326483643,1.62748643761302,0.9863554167351636,0.5753739930955121,0.3781029097484794,0.29590662502054904,0.854841361170475,34480,2025,610,1.7805359197764261,5.235410159460792,1465,16.353194505215615,37.09835302981466,12.5976048201292,50.993129284574465,5.5264623955431755
D:/Python_10K_Analysis/Test01/2017\1015383.txt,1396854,6281,0.9871039643368891,1.30552459799395,1.560261104919599,0.7164464257283872,0.6368412673141219,0.28657857029135486,0.9871039643368891,0.49355198216844454,35292,1462,438,1.8471580958446108,5.42907180385289,1174,20.779128571465858,23.98749476367709,16.25576880965493,61.72333488193641,8.64244741873805
D:/Python_10K_Analysis/Test01/2017\1015739.txt,4848450,5963,0.8720442730169378,0.7546536978031192,0.8552741908435352,0.3186315612946503,0.4360221365084689,0.35217172564145566,0.2012409860808318,0.3186315612946503,39546,429,207,2.0150930739560624,5.965453630722791,1230,20.452161903164754,14.292250943317129,16.503705415538683,65.09988320835629,8.39871382636656
D:/Python_10K_Analysis/Test01/2017\1015780.txt,27624936,6477,0.7874015748031495,1.1579434923575729,1.1579434923575729,1.2197004786166434,0.3551026709896557,0.3087849312953528,0.3551026709896557,1.5284854099119962,39077,847,257,1.9018063918480779,5.660027790643817,1365,26.24096096829038,6.1259816448622075,21.987243567519897,79.00366843894426,12.404761904761905
D:/Python_10K_Analysis/Test01/2017\1016125.txt,10262580,6416,1.574189526184539,0.40523690773067333,0.7948877805486284,0.40523690773067333,0.09351620947630923,0.6390274314214464,0.14027431421446385,0.38965087281795513,40377,405,118,1.973347880299252,5.890118453865337,1433,25.05982405794559,6.714945206080273,20.27957533928997,74.08970977079913,11.257861635220126
D:/Python_10K_Analysis/Test01/2017\1016169.txt,8555020,5840,1.2328767123287672,1.1643835616438356,1.25,0.5993150684931506,0.3595890410958904,0.3595890410958904,0.2568493150684931,0.3253424657534247,38434,595,218,1.9565068493150686,5.788013698630137,1365,31.150743472661283,-9.79872731530267,26.973447488584476,90.54809155836554,12.424083769633508
