"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2008\1002531.txt,943629,5849,0.803556163446743,1.1113010771071978,1.0087194392203795,0.42742349119507606,0.2735510343648487,0.3248418533082578,0.1538724568302274,0.17096939647803042,38156,899,303,1.8921183108223627,5.638570695845444,1246,21.21990378267745,17.906360282418547,17.66139798157948,66.79569893352726,9.61864406779661
D:/Python_10K_Analysis/Test01/2008\1002554.txt,1508258,6475,0.8803088803088802,1.3127413127413128,1.6525096525096525,1.0810810810810811,1.05019305019305,0.5714285714285714,0.3861003861003861,0.8803088803088802,36987,493,169,1.8322779922779924,5.5006949806949805,1210,21.95592988690334,22.29408273823759,17.214552875251997,65.90140772884135,9.824847250509166
D:/Python_10K_Analysis/Test01/2008\1002637.txt,1432654,5737,1.2201499041310788,0.9063970716402301,1.3421648945441869,0.4880599616524316,0.43576782290395677,0.20916855499389925,0.20916855499389925,0.38347568415548194,38393,822,254,1.8900122014990413,5.5415722503050375,1195,19.968162448575857,22.819012468628273,15.817387880127711,60.36140315821844,7.798165137614679
D:/Python_10K_Analysis/Test01/2008\1002663.txt,2953509,5871,1.1071367739737694,1.260432634985522,1.1241696474195195,0.45988758303525806,0.39175608925225686,0.4087889626980072,0.27252597513200477,0.42582183614375746,35465,743,270,1.8996763754045307,5.630556974961676,1290,19.937061671883882,20.634290405482602,16.456727448260857,62.53214489679367,9.0
D:/Python_10K_Analysis/Test01/2008\1002761.txt,117025,4828,0.1864125932062966,0.4142502071251036,0.2071251035625518,1.4291632145816073,0.1035625517812759,0.06213753106876554,0.12427506213753108,0.7249378624689312,33825,2737,872,1.9828086164043082,5.707125103562552,631,21.32474889386381,17.786539988365746,15.829567205485734,60.56125085934883,6.708333333333333
D:/Python_10K_Analysis/Test01/2008\1002910.txt,6388132,4144,0.3137065637065637,0.9893822393822393,0.7239382239382239,1.6891891891891893,0.14478764478764478,0.12065637065637065,0.14478764478764478,0.4343629343629344,30743,1560,455,2.0383687258687258,5.896235521235521,937,21.884710424710423,11.203005791505802,17.208750965250964,64.07471042471042,8.424390243902439
D:/Python_10K_Analysis/Test01/2008\1003022.txt,2714496,5691,1.142154278685644,0.4392901071867862,0.6501493586364435,0.1932876471621859,0.2987172728870146,0.509576524336672,0.10542962572482868,0.45686171147425764,38034,1035,317,1.9681953962396768,5.723598664558074,1198,22.466493879224508,13.133238922567784,17.920122342294853,66.88491331341885,10.299107142857142
D:/Python_10K_Analysis/Test01/2008\1003124.txt,1860317,6401,1.2654272769879706,0.49992188720512415,0.6873925949070459,0.6561474769567255,0.21871582565224185,0.2968286205280425,0.2968286205280425,0.26558350257772223,39559,518,190,1.9670364005624121,5.790813935322606,1373,19.90449148570536,18.024345512419927,16.064779526636464,62.35301124824246,8.49185667752443
D:/Python_10K_Analysis/Test01/2008\1003130.txt,1780259,5903,0.677621548365238,2.693545654751821,1.8295781805861426,1.2027782483482974,1.050313399966119,0.47433508385566664,0.2710486193460952,1.033372861256988,33981,457,165,1.8805692021006268,5.588853125529392,1295,20.113580158134745,22.833559788001253,16.007328829685356,61.78657617883677,8.624031007751938
D:/Python_10K_Analysis/Test01/2008\1003214.txt,1594350,5011,1.4767511474755537,0.2594292556375973,0.9978048293753742,0.1396926761125524,0.2195170624625823,0.11973657952504489,0.29934144881261227,0.19956096587507482,33879,1053,293,1.9407303931351028,5.776890840151666,1187,22.025973560868792,14.706424956986524,17.88434836872394,68.23595764992692,10.601542416452443
D:/Python_10K_Analysis/Test01/2008\1003410.txt,8204914,6333,0.9000473709142587,1.8316753513342807,2.55802936996684,0.7105637138796779,1.27901468498342,0.6316121901152693,0.33159639981051636,0.7263540186325597,38257,545,195,1.8856781935891362,5.53939681035844,1222,23.16081704862341,15.652765599058085,18.660662878526566,68.68682076777674,10.824324324324325
D:/Python_10K_Analysis/Test01/2008\1003464.txt,1211474,5394,0.7601038190582128,0.96403411197627,1.0196514645902857,0.3522432332220986,0.33370411568409347,0.5561735261401557,0.2039302929180571,0.3151649981460882,34632,733,248,1.882091212458287,5.543937708565072,1245,20.01861866720599,22.27412888057438,16.1907672160987,61.76326895203425,8.85022026431718
D:/Python_10K_Analysis/Test01/2008\1003509.txt,264172,4985,0.10030090270812438,1.283851554663992,0.3410230692076229,1.945837512537613,0.04012036108324975,0.06018054162487463,0.04012036108324975,0.641925777331996,35106,2368,805,1.9151454363089269,5.592176529588766,636,20.049938361339528,22.073938379013697,15.58325359337926,60.47589906282725,7.456310679611651
D:/Python_10K_Analysis/Test01/2008\1003564.txt,80911,2478,0.20177562550443903,1.4527845036319613,0.16142050040355124,1.8563357546408392,0.04035512510088781,0.04035512510088781,0.16142050040355124,0.6860371267150928,15294,559,211,1.854317998385795,5.436238902340597,550,17.314298131247284,33.38681272117714,12.49595238095238,51.03392934748867,4.157517899761337
D:/Python_10K_Analysis/Test01/2008\1003815.txt,89407,5123,0.6831934413429631,0.7027132539527621,0.2927971891469842,0.7612726917821588,0.1561585008783916,0.17567831348819052,0.37087643958618,0.4684755026351747,32020,1635,540,1.9020105406988093,5.592816708959594,791,22.79164594920988,16.90433133380384,17.841581523103095,67.09037780490056,8.636363636363637
D:/Python_10K_Analysis/Test01/2008\1003986.txt,2855056,6283,0.5570587299060958,1.3846888429094382,1.9417475728155338,1.3528569154862327,0.4456469839248766,0.36606716536686296,0.3501512016552602,1.1300334235237943,37643,1142,328,1.8524590163934427,5.432118414770014,1320,20.58911087976883,24.852784333737333,15.813530012119669,60.656288261016854,8.504672897196262
D:/Python_10K_Analysis/Test01/2008\1004036.txt,2103825,6782,1.5039811265113536,1.312297257446181,1.7104099085815394,0.22117369507519907,0.707755824240637,0.4718372161604247,0.48658212916543786,0.4570923031554114,37962,1058,333,1.8143615452668829,5.368622825125332,1382,19.054152157227012,28.904891319202193,15.045424422302528,57.838860192536714,7.785234899328859
D:/Python_10K_Analysis/Test01/2008\1004155.txt,5032838,5553,0.6663065009904556,0.8463893390959841,1.1345218800648298,0.9004141905276427,0.1980911219160814,0.2701242571582928,0.1980911219160814,0.28813254096884566,34204,1289,510,1.9382315865298037,5.663785341256978,1213,21.53370306093015,17.47124937249896,16.87374334052071,63.77483031575055,9.20507399577167
D:/Python_10K_Analysis/Test01/2008\1004411.txt,259857,4803,0.6454299396210702,1.977930460129086,1.8321882156985219,0.8536331459504476,0.7287112221528211,0.5621486570893192,0.5413283364563815,0.416406412658755,34292,1894,468,1.8253175098896524,5.398709140120758,1015,19.687827159307485,26.96290789410463,15.564746616697901,58.234766732330755,7.237668161434978
D:/Python_10K_Analysis/Test01/2008\1004440.txt,2740348,5595,0.32171581769436997,0.8221626452189456,1.3404825737265416,1.036639857015192,0.2680965147453083,0.16085790884718498,0.4110813226094728,1.0545129579982127,37461,1120,403,1.943521000893655,5.685075960679177,1117,22.607336907953535,13.568498324396813,18.263797810545128,65.99108579088471,9.690205011389521
D:/Python_10K_Analysis/Test01/2008\1004673.txt,2098792,6353,0.6925861797575948,1.0073980796474107,0.4879584448292146,1.1962852195813003,0.2046277349283803,0.06296237997796317,0.31481189988981584,0.377774279867779,37843,967,288,1.813946167165119,5.406107350857862,1193,20.93458774511262,23.209509096540614,17.242398873930895,62.85118681910139,9.13490364025696
D:/Python_10K_Analysis/Test01/2008\1004702.txt,2456185,5026,0.4178272980501393,0.5968961400716275,0.9351372861122165,0.47751691205730207,0.3382411460405889,0.4974134500596896,0.1392757660167131,0.45762037405491446,34433,2002,520,1.7717867091126145,5.307600477516912,982,19.042976918036164,31.11179465782905,15.079023466036316,56.72005670018392,7.328735632183908
D:/Python_10K_Analysis/Test01/2008\1004980.txt,6884011,5687,0.474767012484614,1.2836293300509936,0.9143660981185159,2.162827501318797,0.2813434148056972,0.2813434148056972,0.1406717074028486,1.2484614032002814,34872,995,374,2.042025672586601,5.802883770001759,1216,25.89493142254264,0.8324405991735659,21.11777793652189,73.81065368384034,12.453825857519789
D:/Python_10K_Analysis/Test01/2008\1004988.txt,239774,5346,0.16835016835016833,0.9539842873176206,0.1309390198279087,1.1597456041900485,0.07482229704451926,0.018705574261129815,0.03741114852225963,0.6546950991395436,35148,2140,716,1.8628881406659183,5.552936775158997,731,22.26956272969345,19.767604476133926,17.551491824563723,63.77342047930283,8.728538283062646
D:/Python_10K_Analysis/Test01/2008\1004989.txt,2130968,5317,1.1848786909911604,0.5642279480910287,1.7491066390821892,0.3009215723152154,0.3197291705849163,0.39495956366372015,0.39495956366372015,0.20688358096671056,34048,584,213,2.02012413014858,5.974045514387813,1071,24.105636268805178,7.664173847162118,18.946279168742933,71.66149522345172,11.591133004926109
D:/Python_10K_Analysis/Test01/2008\1005006.txt,1226491,6469,0.9584170660071109,2.6433761014067088,2.287834286597619,1.298500541041892,1.236667181944659,0.5410418921007883,0.5255835523264801,0.7574586489411037,38712,847,279,1.8964291235121349,5.623125676302365,1243,20.671819680808706,21.075751453903706,16.354340930170466,63.3969707509474,8.969696969696969
D:/Python_10K_Analysis/Test01/2008\1005010.txt,2440944,5590,1.10912343470483,1.4669051878354205,1.0196779964221825,0.6261180679785331,0.3756708407871199,0.46511627906976744,0.28622540250447226,0.4293381037567084,34267,501,172,1.9196779964221824,5.679964221824687,1343,20.527415978380848,19.836198949491887,16.3492216343775,62.21299432877859,8.506930693069307
D:/Python_10K_Analysis/Test01/2008\100517.txt,2790663,5521,0.9056330374932078,1.1048723057417136,1.0324216627422567,1.1229849664915776,0.3622532149972831,0.3260278934975548,0.1630139467487774,0.6520557869951096,37708,1141,378,1.9271871037855461,5.688824488317334,1270,20.595005859523155,19.39704366931545,16.362474491336112,63.42375808296838,7.492333901192504
D:/Python_10K_Analysis/Test01/2008\1005201.txt,1254249,5616,0.8725071225071225,1.655982905982906,0.836894586894587,0.6232193732193733,0.16025641025641024,0.12464387464387464,0.23148148148148145,0.3561253561253561,37534,1229,388,1.8009259259259258,5.360398860398861,1075,17.746982646982648,32.43484848484849,13.967289562289563,56.45791245791246,6.849220103986135
D:/Python_10K_Analysis/Test01/2008\1005284.txt,1948262,5849,1.7951786630193196,0.3590357326038639,0.9574286202769703,0.3590357326038639,0.37613267225166697,0.23935715506924257,0.10258163788681826,0.2222602154214396,36498,636,195,1.9581124978628826,5.747478201401949,1186,19.689034893299556,19.140555408072885,15.82067292932747,62.42142464135283,4.069315300084531
D:/Python_10K_Analysis/Test01/2008\1005409.txt,2846902,5836,0.7539410555174777,0.5997258396161754,1.1994516792323509,0.5825908156271419,0.5654557916381083,0.5483207676490748,0.11994516792323509,0.6339958875942426,33647,2535,698,1.8870801919122686,5.534612748457848,1073,21.651879382302496,18.927968815865256,17.373180067381675,62.80002059420723,8.982608695652173
D:/Python_10K_Analysis/Test01/2008\1005757.txt,1372344,6512,1.2131449631449631,1.2899262899262898,1.6431203931203933,0.5835380835380835,0.5988943488943489,0.4760442260442261,0.4606879606879607,0.3531941031941032,39157,601,214,1.8935810810810811,5.630681818181818,1222,20.19851846419011,21.525055465913653,16.240674667204523,64.68548534966446,9.100346020761245
D:/Python_10K_Analysis/Test01/2008\1006281.txt,4012081,6127,1.6321201240411296,1.0608780806267342,1.3709809041945487,0.3590664272890485,0.3101028235678146,0.21217561612534683,0.19585441488493552,0.48963603721233884,39307,454,159,1.9259017463685326,5.734454055818508,1215,22.56417456127727,12.81871225722216,18.916724350991053,71.03423271460169,11.351473922902494
D:/Python_10K_Analysis/Test01/2008\1006424.txt,4790528,4986,0.5415162454873645,0.5214600882470918,1.1632571199358204,0.4011231448054553,0.20056157240272765,0.48134777376654636,0.08022462896109105,0.5214600882470918,32064,2593,690,1.805655836341757,5.384877657440835,1017,19.102650237566593,29.866938780698632,14.856034643480623,56.440941678954594,7.33630289532294
D:/Python_10K_Analysis/Test01/2008\1006892.txt,1718896,5649,1.858736059479554,0.5841741901221456,0.8851124092759781,0.21242697822623471,0.08851124092759781,0.37174721189591076,0.5664719419366259,0.28323597096831293,36226,531,171,2.01363073110285,6.04531775535493,1314,23.894295246265507,6.628070917929676,19.47884262701363,73.63200294129662,12.367647058823529
D:/Python_10K_Analysis/Test01/2008\100716.txt,3200369,5290,0.5860113421550095,2.77882797731569,1.2098298676748582,1.3988657844990549,0.32136105860113423,0.17013232514177695,0.3402646502835539,0.6427221172022685,31291,3056,594,1.9665406427221173,5.673534971644613,1079,22.499734304356537,15.272113238612093,17.132552856010385,64.94498793480439,9.13191489361702
D:/Python_10K_Analysis/Test01/2008\1007330.txt,967548,6133,1.5816076960704386,2.11968041741399,1.0924506766672102,1.1739768465677483,0.37502038154247513,0.37502038154247513,0.3913256155225827,0.5543779553236589,39025,559,201,1.9885863362139247,5.783466492744171,1307,22.37343617048972,11.995154779831381,17.935192716904144,67.90163216762329,10.054474708171206
D:/Python_10K_Analysis/Test01/2008\1007456.txt,2897296,6368,1.6331658291457287,2.4654522613065324,2.1199748743718594,1.7273869346733668,1.1306532663316584,0.3611809045226131,0.2041457286432161,0.7380653266331658,39360,407,131,1.9736180904522613,5.832286432160804,1342,21.054404374815256,15.653968371268121,16.839281702630803,66.18814661543009,9.360824742268042
D:/Python_10K_Analysis/Test01/2008\1007508.txt,193468,6546,0.8860372746715552,3.2538955087076076,2.3984112435074856,3.773296669721968,0.9929728078215704,0.6721662083715246,0.6110601894286587,0.5346776657500764,35976,1026,254,1.761533761075466,5.270699663916896,1069,18.229062244812933,33.19855290392468,14.489516562508683,58.252154542677,6.843702579666161
D:/Python_10K_Analysis/Test01/2008\1007587.txt,1169356,6161,1.5581886057458205,0.7790943028729103,1.3309527674078883,0.5356273332251258,0.600551858464535,0.38954715143645513,0.16231131309852295,0.5356273332251258,39154,562,185,1.9321538711248174,5.701671806524915,1352,19.531160478841898,20.26748177820278,15.925176548838065,62.12119773987378,8.186978297161936
D:/Python_10K_Analysis/Test01/2008\100790.txt,2695560,5994,0.3670337003670337,2.3189856523189856,1.5849182515849183,2.3023023023023024,0.45045045045045046,0.13346680013346682,0.1668335001668335,0.45045045045045046,37965,1247,407,1.955955955955956,5.764764764764765,1190,20.820223253556588,17.866012489762483,16.35505300755301,63.411919495252825,8.761220825852783
D:/Python_10K_Analysis/Test01/2008\100826.txt,6388132,4144,0.3137065637065637,0.9893822393822393,0.7239382239382239,1.6891891891891893,0.14478764478764478,0.12065637065637065,0.14478764478764478,0.4343629343629344,30743,1560,455,2.0383687258687258,5.896235521235521,937,21.884710424710423,11.203005791505802,17.208750965250964,64.07471042471042,8.424390243902439
D:/Python_10K_Analysis/Test01/2008\1008579.txt,786758,6563,0.3961602925491391,1.1732439433186044,0.9142160597287825,1.721773579155874,0.4266341612067652,0.28950175224744784,0.5485296358372695,1.097059271674539,38659,759,252,1.8496114581746153,5.437452384580222,1247,19.63004914574951,26.69726088232997,15.163777575798441,59.131499521390374,8.05414551607445
D:/Python_10K_Analysis/Test01/2008\1008654.txt,1706006,5552,0.4863112391930836,1.1527377521613833,1.2788184438040346,0.6484149855907781,0.4863112391930836,0.2521613832853026,0.09005763688760807,0.43227665706051877,37161,1260,400,1.843479827089337,5.527737752161383,1247,19.3902209414025,26.946273294908735,15.19506195965418,59.642699327569645,7.317689530685921
D:/Python_10K_Analysis/Test01/2008\1008817.txt,1578818,5684,2.744546094299789,0.5981703026038001,0.6861365235749473,0.2287121745249824,0.15833919774806474,0.19352568613652357,0.19352568613652357,0.422237860661506,35927,434,163,1.9737860661505982,5.932617874736101,1306,22.16217147227337,13.059045835622868,17.832867361398975,69.70873621059194,10.538135593220339
D:/Python_10K_Analysis/Test01/2008\1008848.txt,1700441,6077,1.18479512917558,2.5176896494981076,1.4151719598486097,0.39493170972519337,0.5430311008721408,0.510120125061708,0.1810103669573803,0.4442981734408425,38786,682,253,1.8061543524765509,5.456146124732598,1323,18.238866601475195,29.95156400270602,14.813196071866978,58.54763548509328,7.694793536804309
D:/Python_10K_Analysis/Test01/2008\100885.txt,1864523,6122,0.7023848415550473,2.254165305455733,1.5354459327017316,1.6497876510944136,1.0944135903299574,0.27768703038222803,0.19601437438745506,0.6207121855602744,38230,1037,326,1.9382554720679517,5.685886965044103,1329,22.158495257203818,14.91376405420175,17.855927844738115,66.66706467028821,9.930327868852459
D:/Python_10K_Analysis/Test01/2008\100923.txt,1195375,5709,0.4729374671571204,1.3837799964967594,2.5223331581713087,0.9633911368015413,1.2611665790856543,0.1926782273603083,0.1926782273603083,0.6656156945174286,37170,1167,347,1.90856542301629,5.65230338062708,1200,20.20244107542215,20.876236582116462,16.179702696986414,62.6448310122548,8.807920792079209
D:/Python_10K_Analysis/Test01/2008\1009356.txt,1232405,5988,0.7682030728122912,1.736806947227789,1.085504342017368,0.8016032064128256,0.4175016700066801,0.16700066800267202,0.35070140280561124,0.7181028724114896,38268,1063,372,1.8361723446893787,5.445557782231129,1106,18.729278712463685,27.487377778813453,15.138461574311416,59.348246881359614,7.261744966442953
D:/Python_10K_Analysis/Test01/2008\1009379.txt,2747721,5437,1.8024645944454663,0.7173073386058488,1.4713996689350746,0.8644473054993563,0.4046349089571455,0.2758874379253265,0.3494574213720802,0.5333823799889644,32734,992,324,1.902887621850285,5.619275335663049,1103,22.21964590368312,18.215707191465896,17.31954191812893,67.1363871520715,9.927601809954751
D:/Python_10K_Analysis/Test01/2008\1009575.txt,2448783,5570,0.59245960502693,0.7899461400359067,1.0771992818671454,0.19748653500897667,0.3231597845601436,0.30520646319569117,0.3590664272890485,0.26929982046678635,34822,709,241,1.8359066427289048,5.580430879712747,1236,19.108441129985117,26.906827939664566,15.36703171753441,60.24866117325722,7.914230019493178
D:/Python_10K_Analysis/Test01/2008\1009667.txt,5235899,6048,0.744047619047619,4.183201058201059,1.5707671957671958,2.0502645502645502,0.3802910052910053,0.248015873015873,0.4464285714285714,0.744047619047619,34612,1029,332,1.87880291005291,5.582175925925926,1328,20.67415087898959,22.685370583717372,16.100842080559822,61.24225550435227,8.507633587786259
D:/Python_10K_Analysis/Test01/2008\1009672.txt,855333,5438,0.8275101140125045,0.47811695476278043,0.8826774549466716,0.4597278411180581,0.18389113644722324,0.23905847738139022,0.3493931592497242,0.4965060684075028,34561,763,251,1.8639205590290548,5.473703567488047,1119,19.585320022273724,26.530372914977306,14.931611994133211,60.640387220082985,7.743119266055046
D:/Python_10K_Analysis/Test01/2008\1009829.txt,2909838,5686,1.3014421385860007,0.8265916285613788,1.0903974674639465,0.4572634540977841,0.2638058389025677,0.2638058389025677,0.2989799507562434,0.24621878297572986,32002,663,237,1.7842068237776996,5.413647555399226,1337,19.0285992105366,29.790924930628847,15.32937385391019,60.49798413256732,8.578158458244111
D:/Python_10K_Analysis/Test01/2008\1010002.txt,1213703,5984,0.785427807486631,0.8856951871657754,1.1864973262032086,0.9525401069518716,0.4344919786096257,0.3175133689839572,0.2005347593582888,0.8856951871657754,38298,747,268,1.90274064171123,5.665441176470588,1355,21.162412283670662,19.78546238633544,16.71942817978745,65.40603070917665,9.788187372708757
D:/Python_10K_Analysis/Test01/2008\101001.txt,2790663,5521,0.9056330374932078,1.1048723057417136,1.0324216627422567,1.1229849664915776,0.3622532149972831,0.3260278934975548,0.1630139467487774,0.6520557869951096,37708,1141,378,1.9271871037855461,5.688824488317334,1270,20.595005859523155,19.39704366931545,16.362474491336112,63.42375808296838,7.492333901192504
D:/Python_10K_Analysis/Test01/2008\1010086.txt,1514355,4643,1.1199655395218608,1.6368727116088735,1.744561705793668,1.1630411371957785,0.6461339651087659,0.2584535860435064,0.4522937755761361,0.7968985569674779,30320,980,329,1.881111350419987,5.537583458970493,1167,18.066390361932037,26.014849123838474,14.773735556577469,58.26095759770108,7.077551020408163
D:/Python_10K_Analysis/Test01/2008\1010247.txt,6849766,5997,1.7342004335501082,1.6508254127063533,1.6841754210438553,1.8342504585626147,0.400200100050025,0.21677505419376353,0.4835751208937802,0.6503251625812907,35557,1291,432,1.9184592296148073,5.676004669001167,1230,20.59211651280186,21.026701447314593,15.917023454909272,61.735418845786526,8.110918544194108
D:/Python_10K_Analysis/Test01/2008\1010610.txt,1013431,6280,0.9394904458598726,1.7038216560509554,1.1305732484076432,0.5732484076433121,0.4299363057324841,0.445859872611465,0.47770700636942676,0.49363057324840764,39099,546,195,1.8937898089171974,5.599522292993631,1455,20.32027033597511,21.841374532017312,16.114811348276366,62.24972042592502,8.601073345259392
D:/Python_10K_Analysis/Test01/2008\1010612.txt,1005660,5726,1.379671673070206,0.7334963325183375,0.8033531260915124,0.4540691582256374,0.2270345791128187,0.15717778553964373,0.2270345791128187,0.2619629758994062,38710,821,271,1.957911281872162,5.876004191407614,1273,21.872369187026248,15.254959939580004,17.317826810302037,68.9666372532799,9.511363636363637
D:/Python_10K_Analysis/Test01/2008\101063.txt,1746925,6308,1.5852885225110969,1.014584654407102,1.3316423589093214,0.42802790107799615,0.2536461636017755,0.31705770450221943,0.22194039315155356,0.3487634749524413,38974,717,252,1.848287888395688,5.5776791376030435,1343,18.805947818734893,26.82194609100017,15.143275343938683,59.9666767757529,7.895446880269814
D:/Python_10K_Analysis/Test01/2008\1010775.txt,2459606,5364,0.5592841163310962,1.5659955257270695,1.3236390753169276,1.1185682326621924,0.2982848620432513,0.2982848620432513,0.18642803877703207,0.801640566741238,36937,1235,446,1.9079045488441462,5.554623415361671,1156,17.45404419636595,27.007760316300107,13.837432092202508,54.52250795549354,5.800293685756241
