"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2013\1001385.txt,10012592,6499,0.7078012001846438,2.277273426681028,2.092629635328512,0.6462532697338051,1.0155408524388367,0.36928758270503154,0.4616094783812894,0.5385443914448377,39129,605,218,1.877519618402831,5.603939067548854,1358,19.450025504064588,23.38389156517178,15.859017211439125,61.21161553735796,8.54481546572935
D:/Python_10K_Analysis/Test01/2013\1001463.txt,7294844,6890,1.5820029027576197,2.0899854862119014,1.8287373004354137,0.8417997097242381,1.2772133526850507,0.8853410740203193,0.7256894049346879,0.5370101596516691,38284,820,264,1.8500725689404935,5.376342525399129,1285,21.786706314087816,21.440608635113904,17.174027045205143,63.610452287396605,9.152985074626866
D:/Python_10K_Analysis/Test01/2013\1001604.txt,24511951,6161,1.41210842395715,0.600551858464535,1.4608018178867068,0.3246226261970459,0.35708488881675055,0.16231131309852295,0.5031650706054211,0.42200941405615966,35828,1061,352,1.9293945788021425,5.654601525726343,1311,20.78407374241133,19.380975287331154,16.3229396800554,63.50051871733331,9.077205882352942
D:/Python_10K_Analysis/Test01/2013\1001606.txt,14942514,6143,0.6674263389223506,1.546475663356666,1.5953117369363505,0.7488197948884909,0.7976558684681753,0.5371968093765261,0.11395083835259645,0.6348689565358945,38241,675,236,1.8556080091160672,5.563405502197623,1215,19.86880704324706,23.420791595447383,16.298549507569597,63.05310176895111,8.382513661202186
D:/Python_10K_Analysis/Test01/2013\1001614.txt,64427650,6693,0.41834752726729424,0.8516360376512775,0.8068130883012102,0.6125803077842522,0.20917376363364712,0.3585835948005379,0.32870162856715973,0.37352457791722693,37614,956,340,1.792170924846855,5.3109218586583,1342,17.934443591775334,33.73515709541738,13.648948182542732,56.22113811435541,6.5006839945280435
D:/Python_10K_Analysis/Test01/2013\1001838.txt,29662994,5314,0.2822732404968009,0.7527286413248023,0.7339104252916824,1.1855476100865636,0.16936394429808055,0.11290929619872037,0.13172751223184043,0.24463680843056076,34259,2238,696,1.8338351524275498,5.397628904779827,1133,16.687415924538296,32.44913147048297,13.280369781223484,53.36701553584706,5.898089171974522
D:/Python_10K_Analysis/Test01/2013\1001902.txt,11436480,5823,0.7212776919113859,0.6869311351537009,0.9101837540786537,0.5323716297441181,0.3091190108191654,0.4465052378499056,0.3091190108191654,0.41215868109222054,38994,820,258,1.9380044650523784,5.746694143912073,1310,19.960237791800473,20.21048015130563,15.825933890625585,62.31687474740431,7.556982343499198
D:/Python_10K_Analysis/Test01/2013\1002225.txt,14369590,6016,1.6123670212765957,0.7646276595744681,0.9807180851063829,0.78125,0.2992021276595745,0.3490691489361702,0.2992021276595745,0.4820478723404255,39016,522,183,1.9434840425531914,5.829621010638298,1396,21.120663355020227,16.733853305785118,17.04831831369791,66.06628604712502,9.664717348927875
D:/Python_10K_Analysis/Test01/2013\1002388.txt,19243821,6408,1.6541822721598,0.7022471910112359,0.9207240948813983,0.5305867665418227,0.2028714107365793,0.2808988764044944,0.2184769038701623,0.4057428214731586,40320,584,165,2.005305867665418,5.902777777777778,1355,26.2125343320849,0.602123595505617,21.966609238451937,78.67116104868914,12.837209302325581
D:/Python_10K_Analysis/Test01/2013\1002910.txt,62606480,5742,0.5747126436781609,1.2016718913270636,0.8359456635318705,2.0202020202020203,0.2960640891675374,0.13932427725531174,0.19157088122605362,0.7662835249042145,39090,1222,330,1.9707419017763845,5.737547892720307,1167,31.8843394153739,-10.15284181335906,26.814754440961337,89.11523725316829,11.495
D:/Python_10K_Analysis/Test01/2013\1003130.txt,8530356,6561,0.6553878981862521,2.9416247523243406,1.4022252705380278,1.7985063252552964,0.8382868465172992,0.3200731595793324,0.3200731595793324,1.1126352690138699,39351,527,182,1.8858405730833714,5.61484529797287,1425,20.89606802706621,21.031201470635153,16.5907094600582,63.38176433683181,9.07103825136612
D:/Python_10K_Analysis/Test01/2013\1003214.txt,13596631,6097,1.4925373134328357,0.6068558307364277,1.1317041167787436,0.19681810726586846,0.442840741348204,0.19681810726586846,0.19681810726586846,0.37723470559291455,38675,846,254,1.9096276857470886,5.608003936362145,1323,23.003632387512987,13.094831119129623,19.147606691815646,69.74460663714396,10.004264392324094
D:/Python_10K_Analysis/Test01/2013\1003410.txt,55195752,6834,0.7023705004389815,1.1120866256950541,2.2680714076675446,0.4828797190517998,1.2145156570090723,0.24875621890547264,0.35118525021949076,0.7316359379572724,39453,763,216,1.8579163008486976,5.490196078431373,1174,30.15492119235754,-0.34121905179981127,25.380983778586064,85.32291901835362,13.342245989304812
D:/Python_10K_Analysis/Test01/2013\1003509.txt,307352,5242,0.17169019458222054,2.918733307897749,0.3243037008775277,4.788248760015262,0.03815337657382679,0.03815337657382679,0.05723006486074017,0.4196871423120946,36010,2405,814,1.897558183899275,5.559137733689432,781,20.294148989761354,22.818547339091026,15.661316440141317,62.02877194025611,7.235087719298246
D:/Python_10K_Analysis/Test01/2013\1003815.txt,354617,5679,0.6339144215530903,0.6867406233491812,0.2817397429124846,0.6515231554851206,0.1408698714562423,0.21130480718436345,0.38739214650466636,0.49304455009684806,36032,1968,639,1.910371544285966,5.607501320655045,812,23.169938721605916,15.946642353407299,18.0364342225744,67.99704261313612,8.666666666666666
D:/Python_10K_Analysis/Test01/2013\1003986.txt,21252576,6914,0.607463118310674,1.8223893549320218,1.5620480185131618,1.692218686722592,0.6653167486259763,0.40497541220711597,0.34712178189181375,1.3017066820943013,39033,523,184,1.8824124963841482,5.502169511136824,1375,21.77969117600152,20.449594821110196,16.88516707710481,64.32773531634167,9.776951672862454
D:/Python_10K_Analysis/Test01/2013\1004036.txt,23236959,6727,1.2784302066299986,0.8324661810613945,1.5014122194143005,0.22298201278430207,0.5648877657202319,0.26757841534116245,0.37163668797383675,0.505425895644418,39456,872,254,1.845101828452505,5.46647837074476,1349,23.491747933627853,17.144215410005472,18.9277841000114,68.6446366692116,9.72289156626506
D:/Python_10K_Analysis/Test01/2013\100412.txt,3884276,5037,0.714711137581894,2.3228111971411556,0.6154457018066309,2.5610482430017867,0.21838395870557872,0.21838395870557872,0.43676791741115745,0.6750049632717888,34785,2307,538,1.823704586063133,5.410561842366488,966,21.637528604118998,22.201609562918605,17.427608852387074,64.25860213368442,8.966751918158568
D:/Python_10K_Analysis/Test01/2013\1004158.txt,473276,5855,0.18787361229718189,1.1784799316823227,0.1537147736976943,1.964133219470538,0.05123825789923143,0.034158838599487616,0.06831767719897523,0.7002561912894962,36208,1439,539,1.9882152006831768,5.789581554227157,754,24.997655936841007,7.86145830791753,19.531194470102307,71.66578800606493,9.987755102040817
D:/Python_10K_Analysis/Test01/2013\1004702.txt,18028053,4832,0.3518211920529801,0.5587748344370861,1.2003311258278146,0.5794701986754967,0.3518211920529801,0.6001655629139073,0.20695364238410596,0.5380794701986755,33940,1885,483,1.7771109271523178,5.299461920529802,953,19.28175429112042,31.01855842005679,15.00460281794837,56.151405595350724,7.196217494089835
D:/Python_10K_Analysis/Test01/2013\1004988.txt,302492,5170,0.13539651837524178,1.1992263056092844,0.11605415860735009,1.2959381044487426,0.01934235976789168,0.01934235976789168,0.058027079303675046,0.8317214700193424,35821,1434,499,1.8945841392649903,5.616247582205029,743,22.617817726703834,18.041417112299484,17.55844578450336,64.66833541927409,8.8
D:/Python_10K_Analysis/Test01/2013\1005010.txt,10199638,5968,0.8545576407506703,2.1447721179624666,1.2734584450402144,1.7761394101876677,0.5026809651474531,0.3853887399463807,0.3183646112600536,0.7037533512064343,38802,615,220,1.895274798927614,5.6591823056300266,1434,20.61725899956463,20.157914403886252,16.730909294012513,65.09877752572123,8.735674676524955
D:/Python_10K_Analysis/Test01/2013\1005177.txt,9859353,6242,0.8490868311438641,1.0253123998718359,2.8035885933995512,0.5607177186799103,0.8971483498878564,0.5446972124319128,0.40051265619993587,0.5286767061839154,38550,417,150,1.8968279397628964,5.582826017302147,1246,20.842023040520672,19.840804855729743,16.820594380560202,63.864109187331806,8.858736059479554
D:/Python_10K_Analysis/Test01/2013\1005201.txt,16910868,5345,0.841908325537886,1.234798877455566,0.9354536950420954,1.028999064546305,0.2993451824134705,0.14967259120673526,0.26192703461178674,0.31805425631431244,37604,1145,371,1.846024321796071,5.496164639850328,1033,17.74633430547149,28.936146297621008,14.37779287954658,58.5098956327152,7.219424460431655
D:/Python_10K_Analysis/Test01/2013\1005284.txt,13200822,6308,1.6169942929613188,0.3804692454026633,0.9353202282815473,0.31705770450221943,0.4121750158528852,0.22194039315155356,0.09511731135066583,0.3487634749524413,40100,501,132,1.959733671528218,5.733512999365884,1227,23.15677196188095,10.247360772599023,19.20419381692397,71.11323618244492,9.386281588447654
D:/Python_10K_Analysis/Test01/2013\1005409.txt,27336370,5882,0.5440326419585175,0.7310438626317579,1.1730703842230534,0.7480448826929615,0.4590275416524991,0.5270316218973139,0.13600816048962938,0.6120367222033322,34257,2391,680,1.8944236654199251,5.579734784087045,1076,21.644037679297796,18.476804201770648,17.394477029732897,63.34164809147808,9.275109170305678
D:/Python_10K_Analysis/Test01/2013\1005414.txt,30657737,6644,1.5502709211318484,0.5418422636965683,1.399759181216135,0.33112582781456956,0.391330523780855,0.13546056592414207,0.1806140878988561,0.28597230583985556,39012,1009,267,1.802528597230584,5.449578567128236,1386,23.630714865324716,17.240754587336085,19.77222875166872,71.59936392429914,10.076923076923077
D:/Python_10K_Analysis/Test01/2013\1005757.txt,12858817,6298,1.4766592569069545,1.3337567481740233,1.365512861225786,0.7780247697681804,0.412829469672912,0.31756113051762463,0.412829469672912,0.5239758653540806,38852,556,201,1.8999682438869483,5.64449031438552,1380,21.248780069488273,18.67523930978021,17.20342274622042,66.6500543337715,9.745173745173744
D:/Python_10K_Analysis/Test01/2013\1005817.txt,23719322,6176,0.5667098445595855,0.6962435233160621,0.8419689119170984,1.1981865284974091,0.24287564766839378,0.2104922279792746,0.27525906735751293,0.9229274611398963,39252,733,269,1.9397668393782384,5.684747409326425,1129,21.921580106890783,17.60104034923097,16.792083350332504,64.6808932724083,9.098540145985401
D:/Python_10K_Analysis/Test01/2013\1006045.txt,9061200,6157,1.2181257105733312,1.5754425856748417,1.2993340912782199,0.5684586649342213,0.5197336365112879,0.6009420172161767,0.17865843755075525,0.7633587786259541,39065,701,244,1.9015754425856748,5.641383790807211,1421,19.272384442828123,22.869126977541782,15.558698918163138,61.32047710512131,8.170068027210885
D:/Python_10K_Analysis/Test01/2013\100625.txt,3186706,6145,0.5532953620829943,1.4157851912123678,1.529698942229455,0.4882017900732303,0.5207485760781122,0.5044751830756713,0.29292107404393813,0.6183889340927584,38019,1387,433,1.887225386493084,5.567778681855167,1326,19.38688528428681,24.289851007721097,15.3099430138558,59.97250206344282,7.782608695652174
D:/Python_10K_Analysis/Test01/2013\1006269.txt,32918394,5631,1.1365654413070503,0.5150062155922571,0.9234594210619782,0.9412182560824011,0.3019001953471852,0.1775883502042266,0.4617297105309891,0.6038003906943704,38525,1010,340,1.9346474871248447,5.695968744450364,1185,22.62832745988377,16.49609323143997,17.32264768752271,65.71661868522709,9.242798353909466
D:/Python_10K_Analysis/Test01/2013\1006281.txt,6647264,6223,1.49445605013659,0.9159569339546844,1.1891370721516954,0.5142214366061385,0.20890245862124376,0.17676361883336011,0.30531897798489477,0.46601317692431304,39816,479,168,1.9448818897637796,5.745460388879962,1260,22.158189998977402,13.137333035075159,18.40128811739442,68.3795662717485,10.754310344827585
D:/Python_10K_Analysis/Test01/2013\1006459.txt,10842123,6048,1.3558201058201058,1.2566137566137565,1.0416666666666665,1.4219576719576719,0.21494708994708994,0.23148148148148145,0.2976190476190476,0.6448412698412698,37595,1115,327,1.906084656084656,5.639550264550264,1123,23.0426859632742,15.038473389355744,18.474151882975413,69.42880485527544,10.62251655629139
D:/Python_10K_Analysis/Test01/2013\1006837.txt,14145685,6041,0.7780168846217513,1.2415163052474756,0.4800529713623572,0.6621420294653203,0.09932130441979806,0.14898195662969707,0.21519615957622912,0.28141036252276114,38817,613,224,1.9566296970700214,5.765105115047177,1179,20.715005857903808,17.08817801547309,16.639974611472766,64.08680284207784,8.697345132743363
D:/Python_10K_Analysis/Test01/2013\1007019.txt,4548601,6846,1.6359918200409,1.5921706105755187,2.0595968448729183,0.6281040023371312,0.993280747881975,0.5550686532281625,0.16067776803973122,0.408997955010225,38178,529,193,1.7836692959392346,5.374817411627228,1223,18.38139238597257,30.401054097836777,15.106070255259866,58.09195598684204,7.8929188255613125
D:/Python_10K_Analysis/Test01/2013\100716.txt,6715505,4375,0.48,2.88,1.3485714285714285,1.7142857142857144,0.32,0.2057142857142857,0.2514285714285714,0.6857142857142857,33803,2949,574,1.9252571428571428,5.571657142857143,917,22.227613344739094,16.91767685201026,17.35510015397776,64.71189050470488,9.683908045977011
D:/Python_10K_Analysis/Test01/2013\100790.txt,15180766,6367,0.6596513271556463,1.978953981466939,2.0103659494267316,1.2564787183917072,0.8638291188942987,0.28270771163813413,0.23558975969844512,0.6596513271556463,39581,1007,313,1.965603895084027,5.827862415580336,1271,24.538445913021068,6.953859193840032,20.34812596199152,73.69101819075118,10.557575757575757
D:/Python_10K_Analysis/Test01/2013\100826.txt,62606480,5742,0.5747126436781609,1.2016718913270636,0.8359456635318705,2.0202020202020203,0.2960640891675374,0.13932427725531174,0.19157088122605362,0.7662835249042145,39090,1222,330,1.9707419017763845,5.737547892720307,1167,31.8843394153739,-10.15284181335906,26.814754440961337,89.11523725316829,11.495
D:/Python_10K_Analysis/Test01/2013\1008579.txt,21706190,6677,0.3594428635614797,1.078328590684439,0.8986071589036992,1.5276321701362887,0.40437322150666466,0.29953571963456643,0.419350007488393,1.2430732364834507,38821,573,216,1.868354051220608,5.50277070540662,1257,20.317865813327423,24.20425794289315,15.733588480559762,60.304923631716036,8.42832469775475
D:/Python_10K_Analysis/Test01/2013\1008654.txt,29936888,6054,0.561612157251404,1.2388503468780971,1.0901883052527255,0.561612157251404,0.36339610175090853,0.280806078625702,0.08259002312520648,0.561612157251404,37804,1996,488,1.8381235546745953,5.4968615791212425,1394,22.02080978510479,20.905064347699977,17.627223798818765,65.95390751528922,8.273921200750468
D:/Python_10K_Analysis/Test01/2013\1008817.txt,17260450,6100,2.0491803278688523,0.4754098360655738,0.8524590163934427,0.49180327868852464,0.14754098360655737,0.11475409836065574,0.27868852459016397,0.45901639344262296,39096,447,168,1.977049180327869,5.871639344262295,1375,23.43074543767399,9.921450665017005,18.9708784410764,71.2981750695948,11.229437229437229
D:/Python_10K_Analysis/Test01/2013\1008848.txt,12851166,6262,1.0859150431172149,2.6988182689236666,1.5649952091983392,0.5429575215586074,0.6228042159054615,0.49504950495049505,0.19163206643244968,0.5589268604279783,37672,966,297,1.8262535931012456,5.439476205685085,1325,18.111533606391482,28.602151151839763,14.915506684308987,57.76685701182667,6.669724770642202
D:/Python_10K_Analysis/Test01/2013\100885.txt,14123936,6128,1.093342036553525,2.1703655352480418,1.1422976501305482,1.3381201044386422,0.7343342036553525,0.17950391644908617,0.3100522193211488,0.5221932114882507,38879,536,203,1.9577349869451697,5.767134464751958,1442,22.223970938812577,13.71748966965606,17.912229367692134,68.01097173345443,9.354243542435425
D:/Python_10K_Analysis/Test01/2013\1009356.txt,10969863,5567,0.9340758038440813,1.2574097359439553,0.8442608227052272,0.2874079396443327,0.2514819471887911,0.4131489132387282,0.14370396982216635,0.3412969283276451,37683,1312,417,1.8731812466319382,5.503323154302137,1096,19.821836144814412,22.22975289857439,16.3923114375296,61.44609386482029,7.521495327102803
D:/Python_10K_Analysis/Test01/2013\1009829.txt,15937526,6704,1.5363961813842482,1.1634844868735084,1.431980906921241,0.4922434367541766,0.6264916467780429,0.28341288782816226,0.38782816229116945,0.37291169451073986,37721,653,226,1.8218973747016707,5.437947494033413,1400,19.818619423535893,26.08109748485404,15.974389021479718,62.01671562327887,8.881170018281535
D:/Python_10K_Analysis/Test01/2013\1009891.txt,6896275,6656,1.006610576923077,1.8629807692307692,2.043269230769231,0.9765625,1.0967548076923077,0.390625,0.4056490384615385,0.9314903846153846,38949,632,225,1.8698918269230769,5.588040865384615,1384,19.511218501326262,24.896151442307712,15.435895971485412,61.20292606100796,8.43046357615894
D:/Python_10K_Analysis/Test01/2013\1009976.txt,10516797,6500,0.43076923076923074,1.353846153846154,1.6153846153846154,1.9230769230769231,0.5692307692307693,0.2769230769230769,0.24615384615384617,1.4000000000000001,39337,598,226,1.9373846153846155,5.639076923076923,1255,21.72923076923077,17.10726153846153,17.03113846153846,64.55384615384615,9.383211678832117
D:/Python_10K_Analysis/Test01/2013\101001.txt,33088762,5580,0.7526881720430108,0.9498207885304659,0.8243727598566308,1.5232974910394266,0.4480286738351254,0.25089605734767023,0.12544802867383512,0.8064516129032258,37796,889,278,1.9415770609318996,5.759318996415771,1240,20.731800766283527,17.715080645161294,16.71078173278952,64.21301446051169,7.4082644628099175
D:/Python_10K_Analysis/Test01/2013\1010086.txt,8187449,6514,0.6294135707706479,1.9957015658581518,1.934295363831747,2.210623272950568,0.9671476819158735,0.368437212158428,0.49124961621123736,0.7829290758366594,39687,754,212,1.9023641387780166,5.6349401289530245,1403,22.098796796413662,15.796070092563639,18.260094146997638,68.28045837113854,8.914185639229421
D:/Python_10K_Analysis/Test01/2013\1010612.txt,21408896,5940,1.4478114478114479,0.7239057239057239,0.42087542087542085,0.3703703703703704,0.08417508417508417,0.16835016835016833,0.2861952861952862,0.26936026936026936,38820,806,272,1.9516835016835017,5.829124579124579,1291,22.385328208337057,14.595142129257198,17.70030779774143,69.33032388784602,9.796934865900383
D:/Python_10K_Analysis/Test01/2013\1011006.txt,17317333,6217,1.8015119832716746,0.3538684252855075,0.707736850571015,0.33778349686343895,0.2734437831751649,0.17693421264275375,0.16084928422068523,0.2895287115972334,38925,525,191,1.912658838668168,5.68328775936947,1370,18.280613008995186,25.157893017903746,14.449774296284383,57.00923720320213,7.85
D:/Python_10K_Analysis/Test01/2013\1011432.txt,5215159,6814,0.8658643968300559,1.9225124743175817,2.6562958614616967,0.7924860581156443,1.2327560904021133,0.4109186968007044,0.38156736131493985,0.9392427355444672,37684,779,264,1.80422659230995,5.385970061637805,1309,19.104637719172253,29.221862914691712,15.13349081053401,58.31339940506301,7.7052980132450335
D:/Python_10K_Analysis/Test01/2013\1011452.txt,1868554,5071,0.6704791954249655,0.9268388877933347,0.8873989351212778,0.4929994084007099,0.25635969236836914,0.09859988168014197,0.09859988168014197,0.5521593374087951,34821,4703,632,1.8856241372510354,5.621573654111615,1099,19.574652067340597,23.571311110734342,15.619188348973983,61.517975070737606,8.504347826086956
D:/Python_10K_Analysis/Test01/2013\1011570.txt,13120108,5627,1.9904034121201353,0.35542918073573837,0.4087435578460991,0.2488004265150169,0.07108583614714768,0.4087435578460991,0.28434334458859073,0.4620579349564599,38594,599,201,1.9059889816953972,5.773591611871335,1392,19.0925251577217,22.828156367319394,15.483052796505689,61.53973656588769,8.4
D:/Python_10K_Analysis/Test01/2013\1011659.txt,30915726,6345,0.677698975571316,1.3711583924349882,1.8124507486209613,1.7336485421591805,0.598896769109535,0.44129235618597323,0.3467297084318361,1.4657210401891254,39037,449,183,1.8947202521670607,5.603782505910165,1247,24.181575136459845,12.373472949389196,19.733458137874983,72.74708204918744,10.072289156626505
D:/Python_10K_Analysis/Test01/2013\101199.txt,33528848,6342,0.804162724692526,2.1917376222011984,1.434878587196468,2.1444339325134028,0.6622516556291391,0.3468937243771681,0.4257332071901609,0.8672343109429203,38076,2283,295,1.9492273730684326,5.659413434247871,1285,24.9016333639183,9.132977303737249,19.849928228338158,70.91065862266235,9.671875
D:/Python_10K_Analysis/Test01/2013\1012019.txt,14331477,6004,0.6495669553630913,0.39973351099267157,0.9660226515656228,0.3331112591605596,0.13324450366422386,0.2664890073284477,0.13324450366422386,0.1665556295802798,37060,598,221,1.8371085942704863,5.511159227181879,1102,19.909905565601772,26.782835146939078,15.389786174296503,60.68415765151275,8.272897196261683
D:/Python_10K_Analysis/Test01/2013\1012271.txt,14464241,5347,1.0660183280344118,0.9912100243126988,0.935103796521414,1.1034224798952683,0.4301477463998503,0.14961660744342622,0.2618290630259959,0.8228913409388442,36868,1042,347,1.9564241630821022,5.71834673648775,1136,23.140952176384648,14.004164318105666,17.829220965952963,66.34312291337605,8.995780590717299
D:/Python_10K_Analysis/Test01/2013\1012569.txt,30507760,6234,0.28873917228103946,0.5453962143086302,1.2191209496310556,0.5614372794353545,0.14436958614051973,0.192492781520693,0.384985563041386,0.3047802374077639,39335,737,218,1.8931665062560155,5.659287776708373,1171,27.358680782803983,4.0397135707411,22.96776477382098,81.9032787937119,11.177777777777777
D:/Python_10K_Analysis/Test01/2013\1012620.txt,24404460,6556,0.8389261744966443,1.113483831604637,1.296522269676632,0.9151921903599756,0.33557046979865773,0.24405125076266015,0.21354484441732766,0.3050640634533252,39545,946,273,1.8436546674801708,5.548962782184259,1399,24.672610670463023,13.443259575621994,20.37979174293268,73.47225272862858,10.292372881355933
D:/Python_10K_Analysis/Test01/2013\1013462.txt,13447664,6530,1.4241960183767228,1.5313935681470139,1.8070444104134762,0.5206738131699847,1.0413476263399695,0.3675344563552833,0.3062787136294028,0.45941807044410415,40405,461,139,1.9888208269525267,5.881010719754977,1480,26.388401797283883,1.713450347508541,21.880942900896958,80.91740571832455,12.649462365591399
D:/Python_10K_Analysis/Test01/2013\1013488.txt,6892415,6480,1.1574074074074074,0.8796296296296297,2.006172839506173,0.4629629629629629,0.7716049382716049,0.5709876543209876,0.2932098765432099,0.5246913580246914,38629,688,249,1.8566358024691358,5.48070987654321,1411,22.277889503379697,19.55252513826042,17.763596586782864,64.62990894363443,9.513513513513514
D:/Python_10K_Analysis/Test01/2013\1013606.txt,13600643,6516,0.9821976672805401,1.9490484960098218,1.3812154696132597,1.350521792510743,0.4143646408839779,0.2608962553713935,0.46040515653775327,1.0896255371393493,39111,830,235,1.8738489871086557,5.486648250460405,1431,21.150988747364067,20.184823389352516,17.164221395162475,64.08066401082883,7.5678233438485805
D:/Python_10K_Analysis/Test01/2013\101382.txt,19388354,6127,0.554920842173984,1.779010935204831,1.6321201240411296,1.3709809041945487,0.7344540558185082,0.2284968173657581,0.09792720744246776,1.1424840868287904,38151,850,310,1.9130079973886078,5.546597029541374,1198,22.28616570721978,18.193231048042435,17.118621487829643,64.7410385539969,8.193103448275862
D:/Python_10K_Analysis/Test01/2013\1013844.txt,39465517,6273,0.9086561453849833,1.0043041606886656,1.1637175195281366,0.6217120994739359,0.3028853817949944,0.20723736649131194,0.23912003825920614,0.49418141240235935,38423,1476,381,1.9175832934799937,5.609756097560975,1174,29.634864394679756,-1.9809161936248358,24.7755263413248,83.44472515057632,15.178343949044587
D:/Python_10K_Analysis/Test01/2013\1013857.txt,9931859,6293,1.3189257905609408,1.4619418401398379,2.177022088034324,0.2860320991577944,1.0487843635785794,0.42904814873669156,0.36548546003495946,0.6832989035436199,39476,407,158,1.9380263785158112,5.781821071031304,1290,23.228469316289118,12.856695229414214,18.651072377597686,70.89494573629725,10.704684317718941
D:/Python_10K_Analysis/Test01/2013\1013871.txt,61609239,6093,1.2965698342360086,0.5908419497784343,0.9519120301985885,1.0503856884949943,0.11488593467914,0.32824552765468573,0.19694731659281145,0.5580173970129657,39115,1240,329,1.9935992122107336,5.760216642048252,1289,28.625114857637655,-4.924493353028055,24.332539669603896,81.52503890841383,13.598870056497175
D:/Python_10K_Analysis/Test01/2013\1013880.txt,17432999,6036,1.5738899933730948,1.7892644135188867,1.9052352551358516,0.8449304174950298,0.6792577866136514,0.2485089463220676,0.3147779986746189,0.5301524188204109,37626,665,236,1.9368787276341948,5.694333996023857,1364,22.205302118529485,15.051786099546206,17.83140216994,67.47481924595922,9.775551102204409
